시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 은평구 불광동,281-50,0281,0050,서원피렌체,전세,21.15,202003,21,"        19,500",             0,7,2017,불광로 48-10
서울특별시 은평구 불광동,281-50,0281,0050,서원피렌체,전세,21.15,202003,21,"        19,500",             0,7,2017,불광로 48-10
서울특별시 은평구 불광동,264-44,0264,0044,석영빌딩,월세,38.33,202003,13,           500,            35,4,1997,통일로68가길 1
서울특별시 은평구 불광동,12-9,0012,0009,선우쉐르빌(12-9),전세,57.56,202003,12,"        22,000",             0,1,2002,불광로10길 14
서울특별시 은평구 불광동,104-18,0104,0018,선우에코빌,월세,45.4,202003,2,"         4,000",            70,3,2015,연서로37길 24-2
서울특별시 은평구 불광동,168-5,0168,0005,선우에코빌(168-5),전세,28.82,202003,8,"        14,000",             0,2,2016,불광로 197-1
서울특별시 은평구 불광동,12-2,0012,0002,세민하이파크,전세,39.36,202003,1,"        30,000",             0,8,2020,불광로 120
서울특별시 은평구 불광동,480-275,0480,0275,솔빛엘르빌,전세,28.08,202003,13,"         6,500",             0,1,2007,통일로92다길 3
서울특별시 은평구 불광동,345-7,0345,0007,수라움,전세,27.87,202003,9,"        17,000",             0,2,2018,연서로 288-14
서울특별시 은평구 불광동,105-5,0105,0005,수성렉스빌,전세,42.5,202003,26,"        24,000",             0,5,2017,불광로 201
서울특별시 은평구 불광동,346-55,0346,0055,스카이힐튼,전세,40.89,202003,5,"        13,000",             0,2,2012,연서로34가길 16
서울특별시 은평구 불광동,346-55,0346,0055,스카이힐튼,전세,29.9,202003,30,"        13,000",             0,3,2012,연서로34가길 16
서울특별시 은평구 불광동,298-8,0298,0008,스카이힐튼(298-8),전세,18.49,202003,11,"        17,000",             0,6,2014,통일로78길 22-11
서울특별시 은평구 불광동,331-40,0331,0040,스카이힐튼(331-40),전세,32.41,202003,2,"        14,000",             0,4,2013,통일로78길 34-33
서울특별시 은평구 불광동,281-17,0281,0017,스타타운,전세,18.63,202003,14,"        18,000",             0,8,2017,불광로 52-8
서울특별시 은평구 불광동,312-39,0312,0039,아쉬레빌,전세,58.11,202003,6,"        20,000",             0,2,2016,통일로80길 11-9
서울특별시 은평구 불광동,432-19,0432,0019,엔에스에코빌,전세,29.92,202003,7,"        21,000",             0,3,2018,연서로 299-1
서울특별시 은평구 불광동,319-8,0319,0008,엘리사,월세,12.86,202003,2,           500,            45,8,2014,연서로 254-32
서울특별시 은평구 불광동,319-8,0319,0008,엘리사,전세,12.86,202003,16,"        13,000",             0,9,2014,연서로 254-32
서울특별시 은평구 불광동,319-8,0319,0008,엘리사,전세,12.86,202003,16,"        13,000",             0,9,2014,연서로 254-32
서울특별시 은평구 불광동,319-8,0319,0008,엘리사,전세,12.86,202003,16,"        13,000",             0,9,2014,연서로 254-32
서울특별시 은평구 불광동,484-59,0484,0059,영화타워,월세,12.78,202003,21,"         1,000",            43,9,2012,통일로82가길 4-2
서울특별시 은평구 불광동,484-59,0484,0059,영화타워,월세,12.78,202003,21,"         1,000",            43,9,2012,통일로82가길 4-2
서울특별시 은평구 불광동,105-108,0105,0108,예건빌라,전세,35.64,202003,5,"        10,000",             0,1,1994,연서로 324-11
서울특별시 은평구 불광동,445-28,0445,0028,예지움(445-28),전세,49.03,202003,31,"        24,000",             0,3,2017,연서로41가길 38-11
서울특별시 은평구 불광동,281-129,0281,0129,온세파인빌,월세,30.03,202003,7,"         3,000",            65,6,2012,통일로66길 10-12
서울특별시 은평구 불광동,236-2,0236,0002,우진빌라(C),전세,36.84,202003,31,"         6,800",             0,2,1991,불광로9길 15
서울특별시 은평구 불광동,481-22,0481,0022,월드빌,월세,57.29,202003,26,"        15,000",            10,4,2015,통일로90길 16-1
서울특별시 은평구 불광동,333-1,0333,0001,웰튼빌,전세,52.74,202003,30,"        24,000",             0,3,2011,통일로78가길 11
서울특별시 은평구 불광동,244-120,0244,0120,이레빌라트(244-120),월세,65.96,202003,12,"         2,000",            80,3,2004,통일로68가길 17-1
서울특별시 은평구 불광동,454-1,0454,0001,정우하이츠빌라,월세,55.61,202003,30,"         2,000",            20,1,1991,연서로43길 15-13
서울특별시 은평구 불광동,281-131,0281,0131,정진빌딩,월세,12.08,202003,7,"         1,000",            40,7,2012,통일로66길 10-10
서울특별시 은평구 불광동,105-73,0105,0073,조이빌(105-73),전세,46.18,202003,11,"        18,700",             0,2,2017,연서로40길 6-1
서울특별시 은평구 불광동,331-126,0331,0126,좋은사람좋은집,전세,42.39,202003,11,"        12,000",             0,2,2001,통일로78가길 33-10
서울특별시 은평구 불광동,94,0094,0000,중앙타운,전세,62.92,202003,10,"        18,000",             0,1,2000,연서로41길 13-8
서울특별시 은평구 불광동,16-239,0016,0239,진양주택 A동,전세,57.2,202003,9,"        10,000",             0,3,1983,불광로14길 31
서울특별시 은평구 불광동,445-186,0445,0186,청송빌라(445-186),전세,62.72,202003,14,"        11,000",             0,2,1996,통일로92가길 20-6
서울특별시 은평구 불광동,228-38,0228,0038,청정 Vill,전세,66.32,202003,19,"        20,000",             0,2,2012,불광로13가길 21-1
서울특별시 은평구 불광동,221-85,0221,0085,태경쉐르빌(221-85),월세,57.72,202003,11,"        13,000",            10,5,2003,불광로13가길 16
서울특별시 은평구 불광동,221-27,0221,0027,태영맨션(221-27),전세,80.76,202003,6,"        20,000",             0,2,1997,불광로13가길 6
서울특별시 은평구 불광동,331-136,0331,0136,패밀리움,전세,28.56,202003,16,"        12,000",             0,1,2010,통일로78가길 31
서울특별시 은평구 불광동,8-193,0008,0193,하나세인트빌,전세,49.72,202003,28,"        17,000",             0,4,2011,불광로8길 16-2
서울특별시 은평구 불광동,445-15,0445,0015,하연하우스,전세,40.37,202003,5,"        15,500",             0,4,2016,연서로41가길 36-13
서울특별시 은평구 불광동,346-62,0346,0062,한성빌라,전세,46.47,202003,17,"        15,000",             0,2,1991,연서로34가길 6-5
서울특별시 은평구 불광동,281-16,0281,0016,해피하우스(281-16),전세,19.77,202003,30,"        18,000",             0,9,2017,불광로 52-6
서울특별시 은평구 불광동,329-7,0329,0007,행복공간,전세,39.13,202003,11,"        23,000",             0,3,2013,통일로72길 30-10
서울특별시 은평구 불광동,346-116,0346,0116,황금아트빌,전세,44.56,202003,14,"        25,500",             0,2,2016,연서로34가길 5-1
서울특별시 은평구 불광동,444-17,0444,0017,효성빌라,전세,50.76,202003,13,"        10,000",             0,4,1994,연서로37가길 8-8
서울특별시 은평구 불광동,445-76,0445,0076,힐탑하이츠빌라,전세,36.12,202003,20,"        10,000",             0,1,1991,통일로92가길 27-6
서울특별시 은평구 수색동,309-8,0309,0008,(309-8),월세,56.06,202003,26,"         3,000",            40,2,1996,수색로22길 19
서울특별시 은평구 수색동,310-2,0310,0002,(310-2),전세,109.71,202003,24,"        20,000",             0,1,1994,수색로22나길 10-6
서울특별시 은평구 수색동,316-11,0316,0011,(316-11),월세,30,202003,20,"         1,800",            18,1,1988,수색로22나길 10-14
서울특별시 은평구 수색동,324-6,0324,0006,(324-6),전세,79.73,202003,5,"        12,000",             0,2,1997,수색로22길 4
서울특별시 은평구 수색동,374-1,0374,0001,성연렉슬,전세,44.66,202003,9,"        15,000",             0,4,2009,수색로 275-10
서울특별시 은평구 수색동,374-1,0374,0001,성연렉슬,전세,44.66,202003,9,"        15,010",             0,4,2009,수색로 275-10
서울특별시 은평구 수색동,317-6,0317,0006,아이린 II,전세,37.96,202003,3,"        20,000",             0,4,2015,수색로 340-5
서울특별시 은평구 수색동,316-2,0316,0002,아이린III,전세,50.04,202003,11,"        23,000",             0,3,2016,수색로22나길 14
서울특별시 은평구 수색동,316-2,0316,0002,아이린III,전세,50.04,202003,18,"        30,000",             0,4,2016,수색로22나길 14
서울특별시 은평구 수색동,373-2,0373,0002,프라임캐슬,전세,14.16,202003,2,"         5,000",             0,4,2011,수색로 275-7
서울특별시 은평구 신사동,157-1,0157,0001,(157-1),전세,43.29,202003,16,"        10,000",             0,3,1991,은평터널로 123
서울특별시 은평구 신사동,208-17,0208,0017,(208-17),전세,41.04,202003,28,"        10,500",             0,3,1985,은평터널로11길 12
서울특별시 은평구 신사동,208-19,0208,0019,(208-19),전세,40.04,202003,28,"         8,000",             0,1,1985,은평터널로11길 10
서울특별시 은평구 신사동,24-50,0024,0050,(24-50),전세,55.77,202003,4,"        21,000",             0,4,2008,증산로23길 7-9
서울특별시 은평구 신사동,3-2,0003,0002,(3-2),전세,53.55,202003,11,"        15,000",             0,2,2004,은평로3가길 11
서울특별시 은평구 신사동,30-47,0030,0047,(30-47),월세,14.38,202003,13,           500,            40,2,2013,가좌로 312-8
서울특별시 은평구 신사동,343-12,0343,0012,(343-12),전세,49.38,202003,9,"        14,500",             0,2,1997,증산로17길 25-14
서울특별시 은평구 신사동,36-18,0036,0018,(36-18),월세,67.2,202003,20,"         5,000",            25,2,1990,가좌로 286-10
서울특별시 은평구 신사동,28-42,0028,0042,거성한미빌라(28-42),전세,51.68,202003,7,"        17,000",             0,3,1996,은평로2길 5-4
서울특별시 은평구 신사동,36-27,0036,0027,건우맨션(36-27),월세,35.2,202003,7,"         3,000",            25,-1,2001,증산로19길 13
서울특별시 은평구 신사동,338-68,0338,0068,경원에이스,전세,29.49,202003,24,"        17,000",             0,4,2015,증산로15가길 12
서울특별시 은평구 신사동,266-48,0266,0048,그린아트빌라(266-48),전세,46.67,202003,23,"        10,000",             0,1,1993,가좌로 396-1
서울특별시 은평구 신사동,226-3,0226,0003,금강블루,전세,51.765,202003,25,"        28,500",             0,7,2016,은평터널로13길 4-8
서울특별시 은평구 신사동,16-2,0016,0002,길훈타운(16-2),전세,58.99,202003,3,"        17,000",             0,4,2003,갈현로3길 1-1
서울특별시 은평구 신사동,32-20,0032,0020,대신홈타운,전세,47.16,202003,8,"        17,000",             0,2,2008,증산로19길 18
서울특별시 은평구 신사동,32-20,0032,0020,대신홈타운,전세,47.16,202003,8,"        17,000",             0,2,2008,증산로19길 18
서울특별시 은평구 신사동,281-1,0281,0001,두성빌라(281-1),전세,37.47,202003,18,"        10,000",             0,1,1991,갈현로3길 41
서울특별시 은평구 신사동,281-1,0281,0001,두성빌라(281-1),전세,37.47,202003,24,"        10,000",             0,1,1991,갈현로3길 41
서울특별시 은평구 신사동,235-10,0235,0010,로얄빌라(235-10),월세,39,202003,21,"         1,500",            40,2,1993,가좌로11가길 9
서울특별시 은평구 신사동,231-2,0231,0002,만민하늘애,전세,45.53,202003,4,"        29,400",             0,2,2018,은평터널로13길 12
서울특별시 은평구 신사동,29-165,0029,0165,명남아띠,전세,21.46,202003,26,"        13,000",             0,8,2010,은평로2길 6-32
서울특별시 은평구 신사동,29-41,0029,0041,명남아띠빌(29-41),전세,29.31,202003,24,"         9,200",             0,5,2006,은평로2길 20
서울특별시 은평구 신사동,29-19,0029,0019,명진하이빌,전세,47.49,202003,7,"        24,000",             0,2,2017,증산로21길 32-6
서울특별시 은평구 신사동,31-20,0031,0020,부림올레터빌,전세,45.85,202003,28,"        19,000",             0,4,2011,증산로21길 23-6
서울특별시 은평구 신사동,338-44,0338,0044,브라운스톤빌(338-44),전세,29.69,202003,1,"        18,000",             0,5,2014,증산로17길 7-7
서울특별시 은평구 신사동,161,0161,0000,새야빌라(161-0),전세,60.77,202003,3,"        17,000",             0,1,2001,은평터널로 128
서울특별시 은평구 신사동,1-70,0001,0070,서은하이빌(1-70),전세,74.51,202003,14,"        20,000",             0,2,2002,갈현로2길 29
서울특별시 은평구 신사동,1-125,0001,0125,선정그랜드빌(1-125),전세,55.08,202003,16,"        25,000",             0,4,2001,갈현로2길 13-1
서울특별시 은평구 신사동,261-20,0261,0020,성락타운(261-20),전세,49.35,202003,6,"         3,000",             0,1,1987,갈현로3나길 11
서울특별시 은평구 신사동,261-20,0261,0020,성락타운(261-20),전세,49.35,202003,6,"         9,000",             0,1,1987,갈현로3나길 11
서울특별시 은평구 신사동,349-7,0349,0007,성우(349-7),전세,55.55,202003,11,"        15,000",             0,1,1990,증산로17가길 11
서울특별시 은평구 신사동,29-166,0029,0166,신성그린빌,전세,22.36,202003,16,"        21,000",             0,6,2019,은평로2길 6-1
서울특별시 은평구 신사동,29-166,0029,0166,신성그린빌,전세,24.49,202003,17,"        21,000",             0,3,2019,은평로2길 6-1
서울특별시 은평구 신사동,29-166,0029,0166,신성그린빌,전세,22.36,202003,28,"        20,700",             0,5,2019,은평로2길 6-1
서울특별시 은평구 신사동,29-166,0029,0166,신성그린빌,전세,24.49,202003,29,"        20,700",             0,5,2019,은평로2길 6-1
