시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 중랑구 면목동,72-36,0072,0036,대우오피스텔,전세,18.97,202007,13,"         8,000",             0,4,2009,겸재로 226-3
서울특별시 중랑구 면목동,72-36,0072,0036,대우오피스텔,전세,38.58,202007,23,"        13,000",             0,5,2009,겸재로 226-3
서울특별시 중랑구 면목동,1094-1,1094,0001,라임타워,전세,19.24,202007,1,"        17,000",             0,6,2019,용마산로 304
서울특별시 중랑구 면목동,1094-1,1094,0001,라임타워,전세,18.53,202007,4,"        16,500",             0,5,2019,용마산로 304
서울특별시 중랑구 면목동,1094-1,1094,0001,라임타워,전세,20.15,202007,8,"        17,000",             0,5,2019,용마산로 304
서울특별시 중랑구 면목동,1094-1,1094,0001,라임타워,전세,20.15,202007,10,"        16,500",             0,3,2019,용마산로 304
서울특별시 중랑구 면목동,1094-1,1094,0001,라임타워,전세,19.58,202007,22,"        17,000",             0,6,2019,용마산로 304
서울특별시 중랑구 면목동,105-43,0105,0043,성진빌딩,전세,29.8,202007,2,"        14,000",             0,7,2009,겸재로44길 21
서울특별시 중랑구 면목동,90-64,0090,0064,어반휴6차,전세,29.08,202007,11,"        15,000",             0,4,2020,봉우재로 166
서울특별시 중랑구 면목동,90-64,0090,0064,어반휴6차,전세,29.92,202007,13,"        30,000",             0,5,2020,봉우재로 166
서울특별시 중랑구 면목동,538,0538,0000,중랑 지웰 에스테이트,월세,19.6,202007,27,"         1,000",            45,3,2013,면목로69길 16
서울특별시 중랑구 면목동,116-2,0116,0002,하이원팰리스,전세,51.82,202007,15,"        32,900",             0,2,2019,겸재로40길 14-7
서울특별시 중랑구 상봉동,104-44,0104,0044,동일스카이시티 105동,월세,22.36,202007,7,"         3,000",            45,4,2018,면목로92길 16
서울특별시 중랑구 상봉동,116-17,0116,0017,로젠하임,전세,16.58,202007,24,"        15,000",             0,3,2019,망우로 275
서울특별시 중랑구 상봉동,87-28,0087,0028,명가,전세,41.59,202007,28,"        26,000",             0,4,2020,봉우재로41길 12
서울특별시 중랑구 상봉동,106-4,0106,0004,미래오피스텔,전세,21.13,202007,4,"         8,000",             0,2,2004,봉우재로37길 5
서울특별시 중랑구 상봉동,106-4,0106,0004,미래오피스텔,전세,26.52,202007,9,"        12,000",             0,2,2004,봉우재로37길 5
서울특별시 중랑구 상봉동,85-1,0085,0001,솔렌시아3,전세,58.02,202007,10,"        26,000",             0,3,2018,봉우재로49길 9
서울특별시 중랑구 상봉동,87-21,0087,0021,아스테르 상봉,월세,57.12,202007,22,"         7,374",            54,4,2019,봉우재로43길 11
서울특별시 중랑구 상봉동,84-15,0084,0015,어반카운티,전세,39.82,202007,3,"        19,400",             0,2,2018, 
서울특별시 중랑구 상봉동,84-15,0084,0015,어반카운티,전세,39.82,202007,20,"        19,400",             0,2,2018, 
서울특별시 중랑구 상봉동,102-109,0102,0109,이상부티끄타워,월세,19.62,202007,5,"         5,000",            40,3,2019,면목로96길 28
서울특별시 중랑구 상봉동,102-109,0102,0109,이상부티끄타워,전세,40.83,202007,10,"        21,000",             0,5,2019,면목로96길 28
서울특별시 중랑구 상봉동,102-46,0102,0046,이안채s타워A,전세,21.48,202007,30,"        14,500",             0,4,2019,면목로94길 13
서울특별시 중랑구 상봉동,81-5,0081,0005,한일써너스빌,월세,32.48,202007,1,"         2,000",            50,7,2003,망우로 346
서울특별시 중랑구 상봉동,81-5,0081,0005,한일써너스빌,월세,32.48,202007,14,"         1,000",            60,18,2003,망우로 346
서울특별시 중랑구 상봉동,86-25,0086,0025,힐링파크,전세,64.18,202007,25,"        35,200",             0,5,2020,상봉로25길 35-9
서울특별시 중랑구 신내동,646,0646,0000,금강리빙스텔,전세,33.3,202007,8,"        14,000",             0,3,2003,신내로 211
서울특별시 중랑구 신내동,648,0648,0000,디아뜨갤러리,전세,35.1,202007,7,"        13,000",             0,4,2003,신내로 225
서울특별시 중랑구 신내동,648,0648,0000,디아뜨갤러리,월세,36.66,202007,31,           500,            50,2,2003,신내로 225
세종특별자치시 도담동,246-5,0246,0005,세종한신휴시티,월세,24.03,202007,25,           300,            33,6,2014,보듬3로 8-20
세종특별자치시 부강면 부강리,127-1,0127,0001,주건축물제1동,월세,81.17,202007,1,           500,            75,5,2019,부강5길 35-3
세종특별자치시 부강면 부강리,127-1,0127,0001,주건축물제1동,월세,83.01,202007,1,"         3,000",            50,5,2019,부강5길 35-3
세종특별자치시 어진동,,0000,0000,푸르지오시티,전세,22.42,202007,1,"         8,000",             0,6,2014, 
세종특별자치시 어진동,,0000,0000,푸르지오시티,월세,24.5,202007,1,           300,            37,11,2014, 
세종특별자치시 어진동,,0000,0000,푸르지오시티,전세,22.42,202007,3,"         8,000",             0,17,2014, 
세종특별자치시 어진동,,0000,0000,푸르지오시티,월세,29.06,202007,20,"         5,000",            17,20,2014, 
울산광역시 남구 달동,619-5,0619,0005,(619-5),전세,28.14,202007,20,"         7,500",             0,6,2015,신정로 70
울산광역시 남구 달동,881-10,0881,0010,(881-10),전세,46.24,202007,2,"        17,000",             0,13,2020,중앙로 158
울산광역시 남구 달동,881-10,0881,0010,(881-10),전세,46.24,202007,16,"        17,000",             0,14,2020,중앙로 158
울산광역시 남구 달동,881-10,0881,0010,(881-10),전세,46.24,202007,20,"        14,100",             0,5,2020,중앙로 158
울산광역시 남구 달동,881-10,0881,0010,(881-10),전세,46.24,202007,29,"        17,000",             0,14,2020,중앙로 158
울산광역시 남구 달동,1302-2,1302,0002,우진 더 퍼스트클래스,월세,24.13,202007,3,"         3,000",            37,4,2020,달삼로84번길 18
울산광역시 남구 달동,1302-2,1302,0002,우진 더 퍼스트클래스,전세,27.02,202007,6,"        13,000",             0,17,2020,달삼로84번길 18
울산광역시 남구 달동,1302-2,1302,0002,우진 더 퍼스트클래스,월세,27,202007,6,"         3,000",            35,5,2020,달삼로84번길 18
울산광역시 남구 달동,1302-2,1302,0002,우진 더 퍼스트클래스,월세,31.39,202007,7,           500,            58,17,2020,달삼로84번길 18
울산광역시 남구 달동,1302-2,1302,0002,우진 더 퍼스트클래스,월세,27,202007,13,"        10,000",            20,8,2020,달삼로84번길 18
울산광역시 남구 달동,1302-2,1302,0002,우진 더 퍼스트클래스,전세,24.13,202007,13,"        12,000",             0,4,2020,달삼로84번길 18
울산광역시 남구 달동,1302-2,1302,0002,우진 더 퍼스트클래스,전세,24.13,202007,20,"        13,000",             0,5,2020,달삼로84번길 18
울산광역시 남구 달동,1302-2,1302,0002,우진 더 퍼스트클래스,전세,24.13,202007,20,"        13,000",             0,5,2020,달삼로84번길 18
울산광역시 남구 달동,1302-2,1302,0002,우진 더 퍼스트클래스,월세,27.4,202007,28,"         4,000",            32,16,2020,달삼로84번길 18
울산광역시 남구 달동,650-2,0650,0002,주건축물제1동,월세,73.01,202007,30,"         1,000",            65,6,2019,삼산로101번길 7
울산광역시 남구 무거동,461,0461,0000,웰츠타워,월세,51.98,202007,22,"         1,000",            60,9,2007,대학로 164
울산광역시 남구 삼산동,1612-2,1612,0002,나인파크 삼산 오피스텔,전세,37.08,202007,16,"        13,000",             0,13,2013,화합로 162
울산광역시 남구 삼산동,1478-3,1478,0003,더블리안,전세,24.05,202007,22,"        12,000",             0,8,2020,삼산로266번길 5-8
울산광역시 남구 삼산동,1613-3,1613,0003,삼산스테이 오피스텔,월세,31.23,202007,15,"         2,000",            30,12,2015,삼산로 312
울산광역시 남구 삼산동,1613-3,1613,0003,삼산스테이 오피스텔,월세,31.23,202007,16,"         3,000",            25,14,2015,삼산로 312
울산광역시 남구 삼산동,218-7,0218,0007,온리원오피스텔,월세,22.16,202007,13,"         2,000",            30,12,2017,삼산로395번길 1
울산광역시 남구 삼산동,218-7,0218,0007,온리원오피스텔,월세,22.16,202007,17,"         2,000",            32,13,2017,삼산로395번길 1
울산광역시 남구 삼산동,1624-1,1624,0001,코아루 벨라채,월세,28.44,202007,6,"         2,000",            36,5,2017,삼산로 358
울산광역시 남구 삼산동,1624-1,1624,0001,코아루 벨라채,월세,28.44,202007,6,           300,            44,18,2017,삼산로 358
울산광역시 남구 삼산동,1624-1,1624,0001,코아루 벨라채,월세,29.22,202007,8,           900,            46,3,2017,삼산로 358
울산광역시 남구 삼산동,1624-1,1624,0001,코아루 벨라채,전세,29.22,202007,8,"         9,000",             0,4,2017,삼산로 358
울산광역시 남구 삼산동,1624-1,1624,0001,코아루 벨라채,월세,29.22,202007,21,"         1,000",            40,15,2017,삼산로 358
울산광역시 남구 삼산동,1403-3,1403,0003,태화강 더뷰,월세,32.06,202007,24,           500,            40,7,,번영로 268
울산광역시 남구 신정동,704-1,0704,0001,(704-1),월세,84.45,202007,2,"         1,000",            70,4,2018,봉월로60번길 30
울산광역시 남구 신정동,704-1,0704,0001,(704-1),월세,84.55,202007,18,"         3,000",            45,4,2018,봉월로60번길 30
울산광역시 남구 신정동,704-1,0704,0001,(704-1),월세,84.45,202007,21,"         1,000",            70,2,2018,봉월로60번길 30
울산광역시 남구 신정동,584-5,0584,0005,금광예다움,전세,80.91,202007,12,"        20,000",             0,20,2018,중앙로204번길 8
울산광역시 남구 신정동,1238-2,1238,0002,남산아파텔,전세,59.12,202007,29,"         8,000",             0,12,2004,봉월로 77-1
울산광역시 남구 신정동,699-4,0699,0004,대성오피스텔,전세,46.81,202007,13,"        10,000",             0,3,2012,돋질로 35
울산광역시 남구 신정동,699-4,0699,0004,대성오피스텔,전세,47.42,202007,18,"        12,000",             0,13,2012,돋질로 35
울산광역시 남구 신정동,1230-9,1230,0009,더위미,전세,61.98,202007,3,"        14,000",             0,3,2017, 
울산광역시 남구 신정동,1230-9,1230,0009,더위미,전세,78.76,202007,14,"        19,000",             0,16,2017, 
울산광역시 남구 신정동,1110,1110,0000,리더스파크,전세,33.33,202007,2,"        10,000",             0,14,2018, 
울산광역시 남구 신정동,1110,1110,0000,리더스파크,전세,33.33,202007,8,"        12,000",             0,8,2018, 
울산광역시 남구 신정동,1110,1110,0000,리더스파크,전세,24.88,202007,10,"        11,000",             0,14,2018, 
울산광역시 남구 신정동,1110,1110,0000,리더스파크,전세,55.84,202007,20,"        17,000",             0,7,2018, 
울산광역시 남구 신정동,1110,1110,0000,리더스파크,전세,55.84,202007,20,"        15,000",             0,7,2018, 
울산광역시 남구 신정동,1323-50,1323,0050,수아지오 시티,전세,37.13,202007,6,"        11,550",             0,19,2018,봉월로 117
울산광역시 남구 신정동,1323-50,1323,0050,수아지오 시티,월세,37.13,202007,11,"         1,000",            50,18,2018,봉월로 117
울산광역시 남구 신정동,1323-50,1323,0050,수아지오 시티,전세,43.5,202007,12,"        15,000",             0,14,2018,봉월로 117
울산광역시 남구 신정동,1406-4,1406,0004,시티파라다이스 오피스텔,월세,24.21,202007,1,"         1,000",            40,14,2017,남산로 386
울산광역시 남구 신정동,1406-4,1406,0004,시티파라다이스 오피스텔,월세,24.34,202007,7,           500,            46,15,2017,남산로 386
울산광역시 남구 신정동,1222-7,1222,0007,신정 반트 펠리시아,전세,49.13,202007,21,"        10,000",             0,20,2019,거마로134번길 19
울산광역시 남구 신정동,580-1,0580,0001,신정 센텀메르빌,전세,68.16,202007,3,"        19,000",             0,14,2018,돋질로81번길 13
울산광역시 남구 신정동,580-1,0580,0001,신정 센텀메르빌,월세,63.37,202007,21,"         6,000",            20,16,2018,돋질로81번길 13
울산광역시 남구 신정동,580-1,0580,0001,신정 센텀메르빌,월세,68.16,202007,24,"         7,000",            20,10,2018,돋질로81번길 13
울산광역시 남구 신정동,580-1,0580,0001,신정 센텀메르빌,전세,67.39,202007,24,"        19,000",             0,13,2018,돋질로81번길 13
울산광역시 남구 신정동,684-1,0684,0001,신정 오펠리움 플러스,월세,36.68,202007,5,"         1,000",            50,8,2018,삼산로 50
울산광역시 남구 신정동,684-1,0684,0001,신정 오펠리움 플러스,월세,36.68,202007,10,           300,            52,6,2018,삼산로 50
울산광역시 남구 신정동,684-1,0684,0001,신정 오펠리움 플러스,월세,31.77,202007,14,"         2,000",            37,11,2018,삼산로 50
울산광역시 남구 신정동,684-1,0684,0001,신정 오펠리움 플러스,전세,31.77,202007,17,"        10,000",             0,13,2018,삼산로 50
