시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 동대문구 신설동,72-8,0072,0008,스테이 하이 오피스텔,전세,17.21,202004,27,"        16,000",             0,5,2020,한빛로 20
서울특별시 동대문구 신설동,72-8,0072,0008,스테이 하이 오피스텔,전세,17.21,202004,27,"        16,000",             0,5,2020,한빛로 20
서울특별시 동대문구 신설동,72-8,0072,0008,스테이 하이 오피스텔,전세,22.57,202004,28,"        18,500",             0,3,2020,한빛로 20
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,월세,17.12,202004,1,"         4,000",            40,14,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,월세,17.12,202004,2,"         5,000",            40,11,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,월세,18.7,202004,5,"         1,000",            65,10,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,전세,16.49,202004,7,"        15,000",             0,12,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,월세,17.12,202004,8,"         5,000",            40,12,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,전세,16.49,202004,8,"        15,000",             0,5,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,월세,17.12,202004,10,"         3,000",            50,15,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,전세,17.12,202004,11,"        15,500",             0,5,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,월세,17.12,202004,11,"         1,000",            55,14,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,전세,17.12,202004,14,"        15,600",             0,5,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,전세,17.12,202004,15,"        15,000",             0,8,2020,청계천로 425
서울특별시 동대문구 신설동,109-8,0109,0008,청광플러스원청계오피스텔,월세,17.12,202004,30,"         2,000",            50,13,2020,청계천로 425
서울특별시 동대문구 신설동,100-26,0100,0026,포레스트힐시티,전세,17.96,202004,4,"        13,500",             0,13,2018,청계천로 443
서울특별시 동대문구 신설동,100-26,0100,0026,포레스트힐시티,전세,17.92,202004,14,"        13,000",             0,10,2018,청계천로 443
서울특별시 동대문구 신설동,100-26,0100,0026,포레스트힐시티,전세,17.96,202004,16,"        13,650",             0,4,2018,청계천로 443
서울특별시 동대문구 신설동,100-26,0100,0026,포레스트힐시티,전세,18.53,202004,21,"        15,500",             0,7,2018,청계천로 443
서울특별시 동대문구 신설동,100-26,0100,0026,포레스트힐시티,전세,18.57,202004,24,"        15,000",             0,4,2018,청계천로 443
서울특별시 동대문구 용두동,104-3,0104,0003,동대문 푸르지오시티,전세,23.47,202004,30,"        15,000",             0,6,, 
서울특별시 동대문구 용두동,104-3,0104,0003,동대문 푸르지오시티,월세,23.47,202004,30,"         1,000",            60,5,, 
서울특별시 동대문구 용두동,112-8,0112,0008,동대문한양아이클래스,월세,18.48,202004,11,"         3,000",            40,10,2014,왕산로 72
서울특별시 동대문구 용두동,112-8,0112,0008,동대문한양아이클래스,월세,18.48,202004,25,"         4,000",            35,10,2014,왕산로 72
서울특별시 동대문구 용두동,112-8,0112,0008,동대문한양아이클래스,월세,22.2,202004,30,"         2,000",            50,14,2014,왕산로 72
서울특별시 동대문구 용두동,787,0787,0000,동의보감타워,전세,32.83,202004,23,"        14,000",             0,11,2005,왕산로 128
서울특별시 동대문구 용두동,138-41,0138,0041,두산베어스타워,전세,38.38,202004,2,"        11,500",             0,5,1998,왕산로 81
서울특별시 동대문구 용두동,138-41,0138,0041,두산베어스타워,전세,35.74,202004,20,"        11,000",             0,7,1998,왕산로 81
서울특별시 동대문구 용두동,100-1,0100,0001,랜드마크타워1,월세,28.9,202004,6,"         1,000",            55,12,2004,천호대로25길 81
서울특별시 동대문구 용두동,100-1,0100,0001,랜드마크타워1,월세,28.9,202004,6,"         1,000",            50,9,2004,천호대로25길 81
서울특별시 동대문구 용두동,130-4,0130,0004,바인르미에르,월세,29.01,202004,8,"         1,000",            70,7,2017, 
서울특별시 동대문구 용두동,236-1,0236,0001,신설동역대우아이빌(236-1),월세,27.63,202004,4,"         1,000",            55,5,2004,왕산로 52
서울특별시 동대문구 용두동,236-1,0236,0001,신설동역대우아이빌(236-1),월세,27.63,202004,11,"         4,000",            40,6,2004,왕산로 52
서울특별시 동대문구 용두동,236-4,0236,0004,신설동역대우아이빌(236-4),전세,27.63,202004,3,"        11,500",             0,10,2004,왕산로 52
서울특별시 동대문구 용두동,236-4,0236,0004,신설동역대우아이빌(236-4),월세,27.63,202004,23,"         4,000",            40,5,2004,왕산로 52
서울특별시 동대문구 용두동,40-35,0040,0035,에이플러스빌,전세,28.9,202004,20,"        14,500",             0,6,2011,고산자로 397
서울특별시 동대문구 용두동,40-35,0040,0035,에이플러스빌,월세,28.9,202004,30,"         5,000",            35,2,2011,고산자로 397
서울특별시 동대문구 용두동,255-58,0255,0058,창보리버리치,전세,20.46,202004,7,"        18,000",             0,2,2019, 
서울특별시 동대문구 용두동,255-71,0255,0071,청계 다우아트리체,월세,17.23,202004,6,"         2,000",            65,12,2019,청계천로 505
서울특별시 동대문구 용두동,255-71,0255,0071,청계 다우아트리체,전세,16.99,202004,18,"        16,000",             0,14,2019,청계천로 505
서울특별시 동대문구 용두동,255-49,0255,0049,청계 한양아이클래스,월세,18.35,202004,11,"         1,000",            63,8,2019, 
서울특별시 동대문구 용두동,255-49,0255,0049,청계 한양아이클래스,전세,18.35,202004,27,"        17,000",             0,14,2019, 
서울특별시 동대문구 용두동,788,0788,0000,한방천하-용두동 포스빌,전세,25.99,202004,4,"         7,000",             0,9,2006,왕산로 122
서울특별시 동대문구 용두동,788,0788,0000,한방천하-용두동 포스빌,전세,39.02,202004,18,"        16,000",             0,9,2006,왕산로 122
서울특별시 동대문구 이문동,257-18,0257,0018,	(257-18)	,전세,32.86,202004,19,"         9,000",             0,10,2003,이문로 145
서울특별시 동대문구 이문동,255-188,0255,0188,C&J오피스텔,월세,27.15,202004,4,           200,            50,10,2005,이문로 164
서울특별시 동대문구 이문동,255-188,0255,0188,C&J오피스텔,월세,27.15,202004,20,"         9,000",            25,7,2005,이문로 164
서울특별시 동대문구 이문동,327-7,0327,0007,세진빌딩,월세,25.33,202004,11,"         1,000",            70,4,2020,이문로 89
서울특별시 동대문구 이문동,327-7,0327,0007,세진빌딩,전세,16.05,202004,18,"        12,000",             0,5,2020,이문로 89
서울특별시 동대문구 이문동,327-7,0327,0007,세진빌딩,전세,16.05,202004,22,"        12,000",             0,3,2020,이문로 89
서울특별시 동대문구 이문동,327-7,0327,0007,세진빌딩,전세,16.05,202004,30,"        12,000",             0,5,2020,이문로 89
서울특별시 동대문구 이문동,255-190,0255,0190,수아주캠퍼스빌,전세,17.3,202004,25,"        14,000",             0,12,2019,이문로 166
서울특별시 동대문구 이문동,255-182,0255,0182,이문동오피스텔,전세,23.52,202004,15,"         9,000",             0,12,2006,이문로 156
서울특별시 동대문구 장안동,466-9,0466,0009,	(466-9)	,월세,35,202004,3,           500,            40,5,1999,천호대로 451
서울특별시 동대문구 장안동,415-10,0415,0010,글로벌팰리스,전세,35.27,202004,7,"        24,000",             0,7,2019,천호대로 385
서울특별시 동대문구 장안동,415-10,0415,0010,글로벌팰리스,전세,31.52,202004,23,"        24,000",             0,9,2019,천호대로 385
서울특별시 동대문구 장안동,415-10,0415,0010,글로벌팰리스,전세,35.27,202004,27,"        24,000",             0,4,2019,천호대로 385
서울특별시 동대문구 장안동,337-3,0337,0003,르.메이에르 장안타운 3차,월세,18.9,202004,23,           500,            33,1,2005,장한로26다길 13
서울특별시 동대문구 장안동,337-3,0337,0003,르.메이에르 장안타운 3차,월세,25.46,202004,24,"         1,000",            40,2,2005,장한로26다길 13
서울특별시 동대문구 장안동,313-8,0313,0008,르.메이에르장안타운7차,전세,55.55,202004,2,"        17,000",             0,2,2005,장한로28가길 115
서울특별시 동대문구 장안동,313-8,0313,0008,르.메이에르장안타운7차,전세,55.55,202004,25,"        18,500",             0,5,2005,장한로28가길 115
서울특별시 동대문구 장안동,337-1,0337,0001,마하나임,전세,51.59,202004,1,"        29,500",             0,5,2019,장한로26길 40
서울특별시 동대문구 장안동,337-1,0337,0001,마하나임,전세,56.99,202004,17,"        31,000",             0,11,2019,장한로26길 40
서울특별시 동대문구 장안동,337-1,0337,0001,마하나임,전세,56.99,202004,17,"        30,700",             0,11,2019,장한로26길 40
서울특별시 동대문구 장안동,365-4,0365,0004,서희스타힐스,월세,40.88,202004,18,           500,            60,4,2013,장한로20길 7
서울특별시 동대문구 장안동,365-4,0365,0004,서희스타힐스,전세,44.31,202004,22,"        20,800",             0,2,2013,장한로20길 7
서울특별시 동대문구 장안동,416-2,0416,0002,슈프림오피스텔,월세,24.53,202004,10,"         4,000",            40,12,2012,한천로2길 94
서울특별시 동대문구 장안동,364-10,0364,0010,스타파크,전세,42.47,202004,28,"        26,500",             0,5,2018,장한로26가길 88
서울특별시 동대문구 장안동,373-1,0373,0001,양우 내안애 애플,전세,18.64,202004,8,"        11,000",             0,9,2014,장한로 99
서울특별시 동대문구 장안동,373-1,0373,0001,양우 내안애 애플,전세,18.64,202004,9,"        10,500",             0,17,2014,장한로 99
서울특별시 동대문구 장안동,373-1,0373,0001,양우 내안애 애플,월세,18.64,202004,18,           500,            50,13,2014,장한로 99
서울특별시 동대문구 장안동,345-1,0345,0001,어반슈필라움,월세,27.61,202004,22,"         1,000",            67,6,2019,장한로26가길 29
서울특별시 동대문구 장안동,381-1,0381,0001,우민에뜨와르오피스텔,전세,36.62,202004,1,"        11,000",             0,4,2009,한천로24길 70
서울특별시 동대문구 장안동,381-1,0381,0001,우민에뜨와르오피스텔,전세,39.27,202004,11,"        12,000",             0,4,2009,한천로24길 70
서울특별시 동대문구 장안동,381-1,0381,0001,우민에뜨와르오피스텔,월세,34.95,202004,11,"         2,000",            50,11,2009,한천로24길 70
서울특별시 동대문구 장안동,381-1,0381,0001,우민에뜨와르오피스텔,전세,34.95,202004,20,"        10,000",             0,11,2009,한천로24길 70
서울특별시 동대문구 장안동,381-1,0381,0001,우민에뜨와르오피스텔,전세,32.85,202004,22,"        11,700",             0,10,2009,한천로24길 70
서울특별시 동대문구 장안동,381-1,0381,0001,우민에뜨와르오피스텔,월세,36.62,202004,23,"         2,000",            50,3,2009,한천로24길 70
서울특별시 동대문구 장안동,431-7,0431,0007,장안 루아르 오피스텔,월세,20.2,202004,7,           500,            45,10,2012,천호대로83길 34
서울특별시 동대문구 장안동,431-7,0431,0007,장안 루아르 오피스텔,전세,20.2,202004,14,"         9,000",             0,10,2012,천호대로83길 34
서울특별시 동대문구 장안동,371-1,0371,0001,장안 삼성쉐르빌,전세,43.1,202004,25,"        12,000",             0,5,2002,장한로 119
서울특별시 동대문구 장안동,374-1,0374,0001,장안현대벤처빌,전세,43.42,202004,16,"        15,000",             0,13,2004,장한로 85
서울특별시 동대문구 장안동,374-1,0374,0001,장안현대벤처빌,월세,35.98,202004,17,           500,            65,9,2004,장한로 85
서울특별시 동대문구 장안동,374-1,0374,0001,장안현대벤처빌,전세,43.42,202004,29,"        15,000",             0,8,2004,장한로 85
서울특별시 동대문구 장안동,335-7,0335,0007,젬스톤 힐즈,전세,74.48,202004,22,"        30,000",             0,4,2017, 
서울특별시 동대문구 장안동,372-8,0372,0008,청명에버아트3차,전세,66.47,202004,18,"        30,500",             0,9,, 
