단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30707825,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수동로 96-8,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0
30707890,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수동로87번길 13-22,0,0,0,1,1,5,2,1,1,1,0,4,2,2,3,2,0,0,1,0,0,0,0
30707891,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수동로87번길 28,0,0,0,0,0,6,2,0,0,0,0,2,1,0,2,0,1,0,0,1,0,0,0
30707892,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수동로87번길 29-12,0,0,0,2,0,3,2,0,3,1,1,2,2,1,1,0,0,1,0,0,1,0,0
30707893,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수동로87번길 29-8,0,0,0,2,1,4,3,0,0,1,0,3,2,2,1,0,1,1,0,1,0,0,0
30707894,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수동로87번길 35-11,0,0,0,0,1,0,0,1,0,1,0,2,3,0,0,0,1,1,0,0,1,0,0
30707895,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수동로87번길 5-20,0,0,0,1,0,2,2,2,0,0,1,2,2,2,3,2,2,0,0,1,0,0,0
31187248,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 사마1길 40,0,0,1,0,0,0,0,4,4,0,0,0,1,3,0,0,1,0,0,0,0,0,0
31227496,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 사마2길 19,0,0,0,0,0,0,0,1,0,1,2,3,0,1,2,0,3,0,0,0,0,0,0
31149792,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 사마7길 14,0,0,5,1,0,4,7,1,2,2,2,2,1,0,1,4,1,0,0,0,0,0,0
31015014,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 사마7길 26,0,2,2,1,1,0,2,2,2,1,1,4,2,1,0,2,1,0,0,1,0,0,0
31015018,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 사마7길 30,0,0,3,2,2,0,2,3,2,1,2,3,5,1,1,0,0,1,0,1,0,0,0
30707826,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 신갈마로 168-10,0,0,0,2,1,2,0,0,2,0,1,2,1,2,1,1,3,0,1,1,3,0,0
30707827,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 신갈마로 173-10,0,1,2,5,2,0,4,0,1,1,3,2,1,2,3,0,1,0,0,0,0,0,0
30707828,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 신갈마로 8-28,0,1,3,0,0,4,2,0,4,1,0,2,2,2,3,0,0,0,1,0,0,0,0
30997855,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 신갈마로155번길 41,0,0,0,1,0,3,0,2,1,1,0,3,1,1,3,0,0,0,0,1,0,0,0
1494,매입임대,대전도시공사,드림빌,단독주택,대전광역시 서구 신갈마로167번길 25,13,0,0,0,1,6,9,0,0,2,2,5,3,2,0,0,2,0,0,0,0,0,0
30707896,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 신갈마로167번길 35,0,0,0,0,0,0,0,0,1,0,0,0,2,6,3,0,1,0,0,1,0,0,0
30691595,매입임대,대전도시공사,해뜨는집,다가구주택,대전광역시 서구 신갈마로195번길 66,11,0,0,1,6,0,0,0,0,4,0,1,3,2,0,0,0,0,0,0,0,0,0
30707897,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 신갈마로211번길 16,0,0,0,0,0,1,2,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0
30707898,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 신갈마로211번길 64,0,0,0,0,2,0,0,1,1,3,1,2,1,2,2,1,0,0,0,0,0,0,0
30707899,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 신갈마로211번안길 81,0,0,1,0,0,4,2,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,0
30707900,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 신갈마로211번안길 91,0,1,1,0,0,1,3,2,5,2,0,0,1,4,3,0,0,0,0,0,0,0,0
30707901,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 신갈마로211번안길 95,0,0,0,0,0,1,0,0,0,1,1,0,2,0,2,1,1,1,0,1,0,0,0
30707902,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 아랫강변9길 31,0,2,1,0,1,1,1,0,2,1,0,0,0,4,0,0,0,1,0,0,1,0,0
31200989,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 용문로 41-80,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31202183,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 용문로 41-80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214964,매입임대,LH대전충남,청년신혼부부매입임대(대전서구),아파트,대전광역시 서구 용문로 41-80,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215062,매입임대,LH대전충남,청년신혼부부매입임대(대전서구),아파트,대전광역시 서구 용문로 41-80,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215063,매입임대,LH대전충남,청년신혼부부매입임대(대전서구),아파트,대전광역시 서구 용문로 41-80,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215237,매입임대,LH대전충남,청년신혼부부매입임대(대전서구),아파트,대전광역시 서구 용문로 41-80,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215308,매입임대,LH대전충남,청년신혼부부매입임대(대전서구),아파트,대전광역시 서구 용문로 41-80,10,0,0,0,0,0,0,1,3,1,1,0,0,2,2,0,0,0,0,0,0,0,0
31215309,매입임대,LH대전충남,청년신혼부부매입임대(대전서구),아파트,대전광역시 서구 용문로 41-80,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30707829,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 용문로 61,0,4,1,5,2,19,18,5,1,4,3,17,9,2,6,1,0,1,1,1,0,0,0
30707830,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 용문로 61,0,1,1,0,3,5,4,2,2,1,2,3,1,0,0,1,0,0,0,0,0,0,0
31157838,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 용문로 61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31234882,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 용문로 61,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31227505,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 용화1길 32,0,0,0,0,0,1,0,0,3,0,0,1,0,2,0,2,2,0,0,0,0,0,0
30707903,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 용화4길 17,0,0,0,0,0,2,0,0,0,0,1,1,1,1,1,3,3,1,1,0,0,0,0
30707904,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 용화7길 27,0,1,1,0,0,1,2,0,0,0,0,1,2,2,1,0,0,3,0,0,0,0,1
31015019,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 용화7길 3,0,0,0,0,0,1,0,3,3,2,4,0,0,1,0,1,2,0,0,1,0,0,0
30707905,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 월평로13번길 36-9,0,0,0,0,0,2,1,0,0,0,1,0,1,0,2,1,2,0,1,0,0,0,0
30707906,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 월평로90번길 22,0,1,1,0,2,7,4,1,0,1,0,1,1,5,1,2,1,1,0,0,0,0,0
30707907,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 월평로94번길 11,0,0,0,0,1,1,1,0,0,0,0,2,1,1,1,2,1,0,0,0,0,0,0
30700085,건설임대,LH대전충남,대전둔산1,아파트,대전광역시 서구 월평북로 11,1491,13,9,40,33,86,133,61,70,47,80,191,165,273,252,182,129,167,49,44,9,0,0
30700086,건설임대,LH대전충남,대전둔산3,아파트,대전광역시 서구 월평북로 11,1403,12,10,20,23,96,126,53,71,67,71,202,159,238,226,174,108,158,41,33,9,0,0
31260572,건설임대,LH대전충남,대전둔산3,아파트,대전광역시 서구 월평북로 11,1403,2,2,8,13,2,1,1,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0
31196842,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 월평북로 11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30707908,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 월평새뜸로8번길 15-13,0,0,0,0,1,1,4,0,0,1,1,2,0,0,2,2,0,1,0,0,0,0,0
30707909,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 월평새뜸로8번길 73-6,0,0,0,0,3,3,2,0,0,1,0,0,4,0,0,0,1,0,0,2,0,0,0
30995606,매입임대(단지유형),LH대전충남,대동빌라2,다가구주택,대전광역시 서구 유등로17번길 147,8,2,1,0,5,2,3,3,4,3,1,4,2,0,0,0,0,0,0,0,0,0,0
30707910,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 유등로17번길 15,0,0,0,4,0,0,2,0,2,7,2,2,3,0,2,1,0,1,0,0,0,0,0
30707911,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 유등로17번길 47,0,0,0,1,0,1,3,1,1,0,1,3,3,2,4,2,2,0,0,0,0,0,0
30707912,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 유등로43번길 31,0,0,1,2,1,2,3,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0
30707913,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 유등로43번길 6-10,0,0,0,1,0,0,0,0,0,0,0,1,1,1,4,2,1,0,0,0,0,0,0
30852981,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 유등로465번길 69,0,0,0,0,0,3,0,0,0,1,1,2,1,3,1,0,1,0,0,0,0,0,0
31027724,매입임대(단지유형),LH대전충남,리버빌1 2,다가구주택,대전광역시 서구 유등로483번길 6,16,1,3,1,0,1,0,3,6,2,1,0,0,2,0,0,0,0,0,0,0,0,0
31027750,매입임대(단지유형),LH대전충남,리버빌1 2,다가구주택,대전광역시 서구 유등로483번길 6,16,0,2,2,1,1,0,2,4,2,3,1,0,0,0,1,1,0,0,0,0,0,0
30707914,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 정림동로30번길 50,0,1,0,2,1,3,0,1,2,1,2,1,0,2,3,0,0,1,0,0,0,0,0
30707915,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 정림동로30번길 52,0,2,4,5,1,2,3,0,0,4,2,0,1,3,1,2,1,0,1,0,0,0,0
31186556,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 정림로 55,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30707916,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 정림로10번길 17,0,0,0,1,2,0,2,0,1,2,2,1,1,2,0,1,1,1,1,0,1,0,0
30707917,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 정림로10번길 19,0,1,1,0,1,3,4,1,0,3,0,1,0,2,1,1,0,1,0,0,0,0,0
30707918,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 정림로10번길 48,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,1,0,1,0,0,0
30707919,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 제비네11길 43,0,0,0,1,1,3,4,0,0,1,1,5,0,0,2,2,0,2,1,0,0,0,0
30707920,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 제비네4길 103,0,0,0,0,0,1,0,1,2,0,1,2,1,4,2,0,1,1,0,0,0,0,0
30707921,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 중반5길 56,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,3,0,0
31217905,매입임대,LH대전충남,공공리모델링(대전서구),다가구주택,대전광역시 서구 중반7길 56,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31219877,매입임대,LH대전충남,공공리모델링(대전서구),다가구주택,대전광역시 서구 중반7길 56,127,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0
30974344,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 청사로 281,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30707831,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 청사로 282,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
31157840,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 청사로 65,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30707922,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 한밭대로570번길 33,0,0,0,1,0,2,3,5,3,3,1,1,1,1,0,0,1,1,0,0,0,0,0
30707923,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 한밭대로570번길 33,0,0,0,0,0,3,1,1,3,1,1,0,1,0,1,0,2,0,0,0,0,0,0
31207751,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 한밭대로570번길 33,0,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
31207754,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 한밭대로570번길 33,0,0,0,0,0,0,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0
31244442,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 계룡로52번길 11,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31236388,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 계룡로74번길 20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31021287,매입임대(단지유형),LH대전충남,도담빌,다가구주택,대전광역시 유성구 교촌로 48,8,1,3,3,1,2,2,1,3,3,4,3,2,1,0,1,0,1,0,0,0,0,0
30707962,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 교촌로10번길 10,0,0,0,1,0,1,3,1,2,1,0,0,2,2,4,0,2,1,0,0,0,0,0
30691485,매입임대,대전도시공사,,다가구주택,대전광역시 유성구 교촌로10번길 27-4,12,0,0,1,3,1,2,1,0,0,0,3,4,3,3,0,1,0,0,0,0,0,0
31027741,매입임대(단지유형),LH대전충남,둥지빌,다가구주택,대전광역시 유성구 교촌로10번길 7,6,0,2,1,3,1,1,0,2,1,2,2,1,0,0,0,0,0,0,0,1,0,0
30701103,매입임대(단지유형),LH대전충남,은하수빌,다가구주택,대전광역시 유성구 교촌로6번길 51-12,15,2,2,2,4,1,5,5,4,4,6,2,1,3,3,1,0,1,0,1,0,0,0
31036587,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 궁동로 45,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30700245,건설임대,LH대전충남,송림마을 주공4단지,아파트,대전광역시 유성구 노은로 358,861,36,43,84,72,126,121,102,98,142,131,175,144,194,123,94,76,63,34,12,7,0,0
30707964,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 노은로 416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31264915,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 노은로 416,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31036575,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 대덕대로 596,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31234301,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 대덕대로590번길 12-13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31104286,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 대학로 45,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31104287,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 대학로 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31104289,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 대학로 45,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31104290,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 대학로 45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31157819,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 대학로 45,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30707967,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 대학로 53,0,0,0,0,0,0,1,0,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0
31036577,매입임대,LH대전충남,매입다가구(대전유성구),다세대주택,대전광역시 유성구 대학로76번길 77,0,0,0,1,0,7,8,3,1,2,1,5,3,0,2,0,0,0,0,0,0,0,0
30853725,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 덕명로97번길 13-5,0,0,0,0,0,2,4,1,1,0,1,4,5,0,0,1,0,0,0,0,0,0,0
30853737,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 덕명로97번길 6-37,0,0,0,2,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
30700338,건설임대,LH대전충남,도안마을1단지,아파트,대전광역시 유성구 도안대로 560,1668,98,76,98,110,137,143,245,234,298,213,301,170,343,186,171,100,77,37,18,0,0,0
31040850,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 문화원로 113,0,0,0,0,0,4,3,1,6,0,1,1,2,0,2,0,0,0,0,0,0,0,0
31206502,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 문화원로 119,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
31172957,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 문화원로 80,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31234295,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 문화원로 80,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
31234300,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 문화원로 80,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30707968,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 문화원로10번길 52,0,0,0,2,0,0,1,1,0,0,3,2,4,1,2,1,2,1,0,0,0,0,0
31214781,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214782,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214783,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214784,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214785,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214870,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214967,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215065,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215066,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215067,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215147,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215148,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215149,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215150,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215240,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215311,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 문화원로146번길 2,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30707969,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 문화원로46번길 22,0,0,0,0,1,1,3,1,2,0,0,1,1,0,1,0,2,0,0,0,0,0,0
30700247,건설임대,LH대전충남,반석마을 8단지,아파트,대전광역시 유성구 반석동로 82,642,67,67,136,127,148,168,115,85,162,126,180,131,179,130,60,68,34,20,12,2,0,0
30700084,건설임대,LH대전충남,대전반석마을4단지,아파트,대전광역시 유성구 반석로 46,605,65,60,134,114,144,160,95,78,154,128,194,144,145,117,51,55,40,16,10,3,1,0
30975945,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 배울2로 24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31011916,건설임대,LH대전충남,대전도안서남부(01.택) 11단지,아파트,대전광역시 유성구 봉명로 16,0,112,112,56,61,175,143,323,323,237,228,229,140,218,152,57,55,32,16,10,2,0,1
1466,건설임대,대전도시공사,송강마을1단지,아파트,대전광역시 유성구 봉산로 45,660,1,4,16,13,27,53,23,36,31,43,69,68,121,95,88,56,75,27,26,6,0,0
1501,매입임대,대전도시공사,,단독주택,대전광역시 유성구 봉산로12번길 6,8,0,0,0,0,2,1,1,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0
30691105,매입임대,대전도시공사,,다가구주택,대전광역시 유성구 봉산로20번길 12,7,0,0,0,1,1,2,0,0,2,0,1,1,1,2,0,1,1,0,0,0,0,0
30700304,건설임대,LH대전충남,도안 휴먼시아 4단지,아파트,대전광역시 유성구 상대로 40,1216,93,115,141,167,176,162,256,217,270,214,261,164,240,157,89,70,50,31,11,1,1,0
31240269,매입임대,LH대전충남,매입다가구(대전유성구),오피스텔,대전광역시 유성구 엑스포로123번길 26-30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31244435,매입임대,LH대전충남,매입다가구(대전유성구),오피스텔,대전광역시 유성구 온천로 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31246544,매입임대,LH대전충남,매입다가구(대전유성구),오피스텔,대전광역시 유성구 온천로 45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30707970,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천로107번길 15,0,0,0,1,0,11,5,5,6,6,3,1,7,5,9,0,3,3,1,0,0,0,0
31003904,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로 41,0,0,0,0,0,13,2,11,17,4,1,6,5,5,4,3,3,1,0,1,1,0,0
31057526,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로33번길 22-12,0,0,0,0,0,3,3,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0
31057532,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로33번길 22-12,0,0,0,0,0,1,0,1,0,1,2,4,1,1,2,0,2,0,0,0,0,0,0
30855761,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로33번길 22-23,0,0,0,0,0,0,1,4,1,1,0,1,3,5,4,2,0,0,0,0,0,0,0
31057527,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로33번길 22-24,0,0,2,1,0,2,2,1,1,2,2,1,1,2,2,1,0,0,0,0,0,0,0
31057530,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로33번길 22-24,0,0,0,0,0,2,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
30707963,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로33번길 22-4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30707971,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로33번길 22-4,0,0,0,0,0,10,6,4,11,2,0,0,2,2,3,2,0,1,0,0,0,0,0
