단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31254827,매입임대,LH대구경북,국민희망매입임대(대구북구),아파트,대구광역시 북구 성북로9길 12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30702006,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 신천동로 730-2,0,0,0,1,0,0,1,1,0,1,1,1,0,1,2,3,3,0,0,0,0,0,0
31172615,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 연암공원로 6,0,0,0,0,0,1,1,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
31241958,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 연암공원로 65,0,2,2,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30702043,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 연암공원로13길 2-11,0,0,0,0,0,2,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
31200711,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 연암공원로14길 49,0,0,0,0,0,3,7,1,1,1,0,5,3,1,2,0,0,0,0,0,0,0,0
30700162,건설임대,LH대구경북,산격주공아파트,아파트,대구광역시 북구 연암로 183,1862,10,14,43,61,154,192,57,94,108,163,270,262,369,326,366,166,180,69,15,5,2,0
30830940,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 연암로35길 11-2,0,0,0,0,1,3,1,2,1,1,2,2,1,0,2,0,0,0,0,0,0,0,0
31172605,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 연암로4길 56,0,0,2,0,0,1,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31262299,매입임대,LH대구경북,매입다가구(대구북구),오피스텔,대구광역시 북구 옥산로 87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31274044,매입임대,LH대구경북,매입다가구(대구북구),오피스텔,대구광역시 북구 옥산로 87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31172610,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 옥산로7길 10-2,0,1,5,0,0,2,4,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
31099956,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 원대로19길 14,0,6,0,0,0,0,4,3,1,1,1,3,2,1,0,0,0,1,0,0,0,0,0
1060,매입임대,대구도시공사,명성빌,다가구주택,대구광역시 북구 칠곡중앙대로128길 10-8,11,0,0,0,1,0,2,3,0,0,1,1,1,1,3,1,3,2,1,0,1,1,0
31288611,매입임대,LH대구경북,매입다가구(대구북구),아파트,대구광역시 북구 칠곡중앙대로51길 50,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31214865,매입임대,LH대구경북,청년신혼부부매입임대(대구북구),아파트,대구광역시 북구 칠곡중앙대로51길 50,18,3,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215229,매입임대,LH대구경북,청년신혼부부매입임대(대구북구),아파트,대구광역시 북구 칠곡중앙대로51길 50,18,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,매입임대,대구도시공사,태전하이츠,다가구주택,대구광역시 북구 칠곡중앙대로52길 11,8,0,0,0,1,1,2,1,0,2,1,2,1,1,1,2,1,0,0,0,0,0,0
1061,매입임대,대구도시공사,태전빌,다가구주택,대구광역시 북구 칠곡중앙대로52길 9,7,0,0,0,4,3,4,0,0,3,2,1,2,1,0,2,0,0,0,0,0,0,0
31185229,매입임대,LH대구경북,공공리모델링(대구북구),다가구주택,대구광역시 북구 칠곡중앙대로67길 7,124,0,0,0,0,10,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0
30702044,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 칠곡중앙대로북53길 20,0,0,0,0,0,2,1,0,0,0,0,1,2,0,6,2,1,3,0,0,0,0,0
31288604,매입임대,LH대구경북,매입다가구(대구북구),아파트,대구광역시 북구 칠성남로 176,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31274056,매입임대,LH대구경북,매입다가구(대구북구),오피스텔,대구광역시 북구 칠성남로26길 11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30965835,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 칠성로19길 10,0,0,0,0,1,3,2,0,0,0,0,5,1,3,4,0,0,2,0,0,0,0,0
31160154,매입임대,대구도시공사,화이트빌,다가구주택,대구광역시 북구 침산남로13길 38-13,15,0,0,0,1,0,3,0,0,1,0,0,2,1,1,1,2,1,0,0,0,0,0
31160153,매입임대,대구도시공사,진성빌,다가구주택,대구광역시 북구 침산남로13길 38-9,16,0,0,3,0,2,2,0,0,3,0,1,1,2,1,0,4,0,0,0,0,1,0
31262684,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 침산남로13길 48,0,0,0,1,0,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31262679,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 침산남로13길 48-1,0,0,0,0,0,1,2,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0
31262685,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 침산남로13길 48-2,0,0,0,0,0,1,0,1,3,0,0,1,0,0,2,1,0,0,0,0,0,0,0
31262655,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 침산남로13길 50,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31041040,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 침산남로7길 18,0,3,4,2,1,0,1,5,1,1,3,0,4,1,1,1,0,0,0,0,0,0,0
30702045,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 침산남로7길 50-11,0,0,0,0,1,2,0,0,0,1,0,3,1,3,3,1,0,1,0,0,0,0,0
30702046,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 침산남로7길 50-13,0,0,0,0,1,3,1,1,0,0,0,3,2,1,3,1,0,0,0,0,0,0,0
30702047,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 침산남로7길 50-15,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,3,2,0,0,0,0,0,0
30702048,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 침산남로7길 50-9,0,0,0,1,1,0,0,0,1,1,2,1,3,0,6,0,0,1,0,0,0,0,0
31160152,매입임대,대구도시공사,스마일,다가구주택,대구광역시 북구 침산남로9길 30-1,11,0,0,3,0,0,1,0,0,1,1,1,3,0,3,2,0,2,1,0,0,0,0
31143464,매입임대,LH대구경북,공공리모델링(대구북구),다가구주택,대구광역시 북구 침산남로9길 41-4,124,0,0,0,0,0,0,1,3,0,1,0,0,1,2,1,0,0,0,0,0,0,0
31261600,매입임대,LH대구경북,매입다가구(대구북구),오피스텔,대구광역시 북구 침산로 153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31224137,매입임대,LH대구경북,매입다가구(대구북구),오피스텔,대구광역시 북구 침산로21길 41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31224144,매입임대,LH대구경북,매입다가구(대구북구),오피스텔,대구광역시 북구 침산로21길 41,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31224155,매입임대,LH대구경북,매입다가구(대구북구),오피스텔,대구광역시 북구 침산로21길 41,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31229628,매입임대,LH대구경북,매입다가구(대구북구),오피스텔,대구광역시 북구 침산로21길 41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31235680,매입임대,LH대구경북,매입다가구(대구북구),오피스텔,대구광역시 북구 침산로21길 41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31200690,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 침산로52길 16,0,4,3,0,0,0,0,8,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
31185230,매입임대,LH대구경북,공공리모델링(대구북구),다가구주택,대구광역시 북구 태암로3길 3-14,124,0,0,0,1,5,3,1,0,1,0,2,3,0,1,0,0,0,0,0,0,0,0
31185596,매입임대,LH대구경북,공공리모델링(대구북구),다가구주택,대구광역시 북구 태암로4길 13,124,0,0,0,0,7,4,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0
31185262,매입임대,LH대구경북,공공리모델링(대구북구),다가구주택,대구광역시 북구 태암로5길 15-27,124,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31160150,매입임대,대구도시공사,베고니아,다가구주택,대구광역시 북구 태전로13길 10-30,17,0,0,0,1,1,0,1,1,1,0,0,0,1,4,0,0,2,1,0,0,0,0
30702049,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 태전로13길 33-1,0,0,0,0,0,4,1,0,0,0,1,2,3,4,1,0,1,1,0,0,0,0,0
30702050,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 팔거천동로26길 15-3,0,0,0,1,0,0,0,0,0,0,0,1,3,1,2,2,0,1,0,0,0,0,0
30702051,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 팔거천동로26길 15-8,0,1,1,1,2,0,3,1,2,0,1,3,1,1,1,0,0,0,0,0,0,0,0
30702052,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 팔거천동로26길 18,0,0,0,1,2,1,0,0,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0
30702053,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 팔거천동로34길 11-9,0,0,0,1,0,2,3,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,0
30702054,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 팔거천동로34길 2-15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,0,0,0,0
31185597,매입임대,LH대구경북,공공리모델링(대구북구),다가구주택,대구광역시 북구 팔거천동로4길 28-23,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31185263,매입임대,LH대구경북,공공리모델링(대구북구),다가구주택,대구광역시 북구 팔거천동로4길 36-12,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31185274,매입임대,LH대구경북,공공리모델링(대구북구),다가구주택,대구광역시 북구 팔거천동로4길 36-14,124,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30702007,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 팔달로 201-20,0,0,0,0,0,0,1,1,0,0,0,1,2,0,1,0,1,1,1,0,0,0,0
30700171,건설임대,LH대구경북,칠곡그린빌5단지,아파트,대구광역시 북구 학남로 100,714,5,15,49,70,121,148,31,40,117,66,203,147,127,106,110,62,89,38,12,2,0,0
30699566,건설임대,LH대구경북,대구칠곡7단지주공아파트,아파트,대구광역시 북구 학남로 60,295,6,15,45,53,74,93,30,27,62,36,99,70,43,45,29,16,24,10,2,1,0,0
1063,매입임대,대구도시공사,행복빌라,다가구주택,대구광역시 북구 학남로17길 12-17,6,0,0,0,2,1,4,3,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0
30702055,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 학남로17길 20-11,0,1,0,1,2,1,1,0,0,1,1,0,0,0,0,1,2,1,0,0,0,0,0
30702056,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 학남로17길 20-6,0,1,0,0,0,0,4,0,0,3,1,0,0,0,0,2,1,0,0,0,0,0,0
30702057,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 학남로17길 24,0,0,0,0,0,1,3,0,1,0,0,3,2,1,1,1,0,0,0,0,0,0,0
30702058,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 학남로17길 26-14,0,0,0,1,1,1,0,0,0,0,0,2,2,1,0,0,0,2,1,0,0,0,0
30702059,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 학남로17길 26-22,0,3,1,2,0,0,1,1,2,2,1,0,2,1,1,0,0,0,0,0,0,0,0
30702060,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 학남로1길 2-16,0,0,0,0,0,0,1,0,2,1,0,0,1,2,2,1,1,0,0,0,0,0,0
30702061,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 학남로3길 40-3,0,0,0,2,1,5,3,1,1,1,2,3,4,0,5,0,1,1,1,0,0,0,0
30702012,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 학정동로 81,0,0,1,0,1,4,3,1,1,3,1,4,3,1,0,0,0,0,0,0,0,0,0
1064,매입임대,대구도시공사,웰빙하우스2(학정),다가구주택,대구광역시 북구 학정동로13길 10-22,8,0,0,0,0,1,0,0,0,3,0,1,0,1,1,1,0,3,1,1,0,0,0
31288605,매입임대,LH대구경북,매입다가구(대구북구),아파트,대구광역시 북구 학정로 17-26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31214778,매입임대,LH대구경북,청년신혼부부매입임대(대구북구),아파트,대구광역시 북구 학정로110길 29,18,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215140,매입임대,LH대구경북,청년신혼부부매입임대(대구북구),아파트,대구광역시 북구 학정로110길 29,18,1,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30702062,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 학정로110길 38,0,0,0,1,1,1,2,0,0,1,1,0,1,3,1,1,1,1,0,0,0,0,0
1065,매입임대,대구도시공사,좋은사람들,다가구주택,대구광역시 북구 학정로110길 47-1,8,0,0,1,1,4,5,2,1,0,0,2,3,4,1,1,1,0,0,0,1,0,0
30702063,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 학정로110길 48-8,0,1,0,5,1,2,2,0,0,2,0,3,1,1,2,1,0,1,0,0,0,0,0
30700421,건설임대,LH대구경북,대구금호 LH천년나무1단지,아파트,대구광역시 북구 한강로 55,1088,119,142,103,111,118,113,192,148,234,232,184,143,200,156,95,72,44,15,8,3,0,0
1067,매입임대,대구도시공사,솔하우스5,다가구주택,대구광역시 북구 환성정길 12-23,15,0,0,2,0,0,4,3,2,2,0,4,4,3,1,1,2,2,0,0,0,0,0
30702064,매입임대,LH대구경북,매입다가구(대구북구),다가구주택,대구광역시 북구 환성정길 12-25,0,0,0,1,1,1,1,0,2,1,2,1,4,1,4,5,3,0,0,1,0,0,0
1066,매입임대,대구도시공사,하늘채빌,다가구주택,대구광역시 북구 환성정길 12-4,12,0,0,3,2,5,7,1,0,1,0,7,4,0,2,0,1,1,0,0,0,0,0
997,매입임대,대구도시공사,티아모,다가구주택,대구광역시 서구 국채보상로41길 11,8,0,0,0,0,3,1,1,1,0,0,2,1,2,1,0,0,3,1,0,0,0,0
30702113,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 국채보상로42길 31-1,0,0,0,1,2,3,2,0,1,1,0,3,2,1,3,0,0,0,0,0,0,0,0
30702114,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 국채보상로46길 23,0,2,1,0,1,1,3,0,2,1,1,3,4,1,1,1,0,0,0,0,0,0,0
998,매입임대,대구도시공사,골드캐슬,다가구주택,대구광역시 서구 국채보상로49길 53,12,0,0,0,2,3,9,0,2,3,1,3,1,3,1,0,1,1,0,1,0,0,0
31255463,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 국채보상로50길 10-16,0,4,0,2,0,2,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
31116151,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 국채보상로50길 10-22,0,2,0,0,1,1,2,2,1,1,0,2,3,2,4,0,0,0,0,0,0,0,0
31099950,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 국채보상로50길 10-24,0,0,2,3,0,0,0,1,0,4,2,1,3,0,2,0,1,0,0,0,0,0,0
31190054,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 국채보상로57길 13,0,0,4,2,3,1,1,5,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0
999,매입임대,대구도시공사,꿈에미소,다가구주택,대구광역시 서구 국채보상로69길 6-1,10,0,0,1,0,5,1,1,2,1,0,1,2,4,2,2,2,1,0,0,0,0,0
30702115,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 국채보상로72길 33,0,0,0,1,1,4,1,0,2,1,2,3,0,1,3,3,0,0,0,0,0,0,0
30702116,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 국채보상로72길 35,0,0,1,0,0,1,3,2,0,0,0,1,3,3,4,0,1,2,0,1,0,0,0
30702117,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 달서로14길 31,0,1,0,0,0,1,3,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0
1000,매입임대,대구도시공사,산호빌,다가구주택,대구광역시 서구 달서로16길 22,8,0,0,1,1,4,2,1,2,1,1,2,3,1,2,1,0,2,0,0,0,0,0
1001,매입임대,대구도시공사,대영캐슬,다가구주택,대구광역시 서구 달서로45길 37,11,0,0,2,2,1,1,1,1,0,3,2,2,1,2,2,0,1,0,0,0,0,0
30702118,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 달서로9길 11,0,0,0,0,0,0,3,0,0,0,0,2,2,0,1,2,1,0,0,0,0,0,0
31241963,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 달서천로 231-1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
30831667,매입임대,대구도시공사,미소빌,다가구주택,대구광역시 서구 달서천로41길 52-2,8,0,0,0,0,2,0,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0,0
30702119,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 달서천로55길 40,0,1,1,1,1,1,3,1,0,0,0,3,2,1,3,0,1,0,0,0,0,0,0
30702120,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 달서천로55길 40-1,0,0,0,0,0,1,1,0,0,0,1,2,1,4,2,0,2,0,0,0,0,0,0
30702121,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 달서천로55길 47-6,0,0,0,2,1,2,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0
1002,매입임대,대구도시공사,대아어울림,다가구주택,대구광역시 서구 달서천로57길 36-25,8,0,0,0,0,3,1,0,1,0,0,4,1,2,1,2,0,1,0,0,0,0,0
31274642,건설임대,LH대구경북,대구비산 행복주택,아파트,대구광역시 서구 달서천로61안길 9,40,1,0,0,1,14,5,8,6,3,4,1,2,3,2,2,3,0,0,0,0,0,0
31236020,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 당산로41서길 92,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
30702139,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 당산로45길 10,0,0,0,0,0,3,4,0,1,1,0,3,3,0,2,1,1,0,0,0,0,0,0
30702122,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 당산로53길 107,0,0,0,1,2,0,1,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0
30702123,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 당산로67길 10-15,0,0,1,0,1,5,4,0,2,0,1,3,5,2,1,2,1,0,1,0,0,0,0
31266203,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 당산로67길 14,0,0,1,0,0,1,0,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1003,매입임대,대구도시공사,둥지빌,다가구주택,대구광역시 서구 당산로67길 14-15,14,0,0,0,2,7,3,1,0,1,0,4,1,2,4,0,2,1,1,0,0,0,0
31116147,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 당산로67길 14-19,0,2,5,2,4,4,2,2,1,6,5,2,4,0,3,1,0,0,0,0,0,0,0
31262658,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 당산로67길 14-5,0,1,1,2,0,2,2,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0
31273171,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 당산로67길 18-13,0,0,0,0,0,2,0,2,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0
31099949,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 당산로67길 22-7,0,4,6,1,1,3,2,2,2,0,4,0,1,2,3,0,2,0,0,0,0,0,0
30702124,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 당산로69길 13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0
30702111,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 문화로 255-16,0,0,1,0,0,1,4,1,1,1,2,3,7,0,0,3,1,0,0,0,0,0,0
31241951,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 문화로61길 13,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
31160157,매입임대,대구도시공사,오성빌,다가구주택,대구광역시 서구 북비산로 353-10,7,0,0,0,0,1,1,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0
30702125,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 북비산로60길 24-6,0,0,0,0,2,2,7,0,0,2,0,5,1,0,3,0,1,0,0,0,0,0,0
1004,매입임대,대구도시공사,유림하이츠,다가구주택,대구광역시 서구 북비산로63길 14,12,0,0,1,1,5,3,0,1,1,0,2,5,3,1,2,1,1,0,0,0,0,0
30702126,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 북비산로67길 22-1,0,1,0,2,0,3,1,1,1,2,0,2,3,1,1,0,0,0,0,0,0,0,0
1005,매입임대,대구도시공사,영진빌,다가구주택,대구광역시 서구 북비산로71길 4,15,0,0,1,1,3,0,1,0,0,2,3,1,1,1,2,3,2,2,0,0,0,0
31160156,매입임대,대구도시공사,한빛빌(비산),다가구주택,대구광역시 서구 북비산로71길 5-3,11,0,0,0,2,2,1,0,0,0,0,4,2,1,1,2,1,0,0,0,0,0,0
1006,매입임대,대구도시공사,마루엘,다가구주택,대구광역시 서구 북비산로74길 14,13,0,0,2,1,6,7,4,1,3,1,8,3,1,3,2,1,1,1,0,0,0,0
1013,매입임대,대구도시공사,보명하이츠,다가구주택,대구광역시 서구 서대구로 329-4,11,0,0,2,0,4,10,1,2,0,1,5,1,1,2,0,0,1,0,0,0,0,0
30702112,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로 329-5,0,0,0,5,2,2,5,0,3,2,0,4,3,2,1,0,0,1,1,0,0,0,0
1007,매입임대,대구도시공사,영캐슬,다가구주택,대구광역시 서구 서대구로10길 15,6,0,0,0,2,3,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0
31190039,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로11길 28,0,2,2,2,1,1,0,1,1,2,3,1,2,1,0,0,0,1,0,0,0,0,0
30702127,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로11길 45,0,0,0,0,0,2,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0
31116150,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로23길 20,0,0,0,0,0,4,0,0,1,0,3,1,3,1,4,0,0,0,0,0,0,0,0
30702128,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로25길 2,0,0,0,2,1,0,0,0,0,3,0,1,2,1,1,4,1,1,0,0,0,0,0
30702129,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로29길 26,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31172612,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로3길 12-19,0,2,4,0,0,3,2,5,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0
30702130,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로3길 66-6,0,0,0,1,0,3,4,0,1,0,0,2,3,1,1,3,0,0,0,0,0,0,0
31236012,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로40길 14,0,0,0,0,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
30702131,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로42길 48,0,0,0,2,0,1,2,0,0,2,2,1,3,1,3,0,0,0,0,0,0,0,0
30702132,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로4길 24,0,0,0,0,0,1,5,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
31116162,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로5길 75,0,0,0,0,2,0,0,2,2,1,1,2,2,0,2,2,1,0,0,0,0,0,0
30702133,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 서대구로63길 18-8,0,0,0,0,2,1,4,0,0,0,0,3,4,3,2,2,1,2,0,0,0,0,0
1008,매입임대,대구도시공사,대영에버빌B,다가구주택,대구광역시 서구 서대구로63길 28-12,13,0,0,1,0,6,1,0,4,1,0,6,3,1,5,2,0,1,0,0,0,0,0
1009,매입임대,대구도시공사,대영에버빌C,다가구주택,대구광역시 서구 서대구로63길 28-14,13,0,0,1,0,6,8,2,1,1,1,6,2,2,3,2,1,0,1,0,0,0,0
31194118,매입임대,LH대구경북,매입다가구(대구서구),다가구주택,대구광역시 서구 염색공단로9길 2,0,0,1,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30831664,매입임대,대구도시공사,코코리마스,다가구주택,대구광역시 서구 염색공단로9길 9,11,0,0,0,0,0,0,0,0,1,3,2,2,0,3,1,0,0,0,0,0,0,0
1010,매입임대,대구도시공사,영빌,다가구주택,대구광역시 서구 옥산로6길 14,10,0,0,1,0,4,1,0,1,0,0,2,1,1,3,3,0,2,0,0,0,0,0
