단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30705124,매입임대(단지유형),LH부산울산,대동다숲,아파트,부산광역시 금정구 부곡로 32-12,46,0,1,2,1,0,0,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0
30705125,매입임대(단지유형),LH부산울산,대동다숲,아파트,부산광역시 금정구 부곡로 32-12,46,0,1,3,3,2,0,1,2,2,0,1,1,2,2,0,0,0,0,0,0,0,0
30705126,매입임대(단지유형),LH부산울산,대동다숲,아파트,부산광역시 금정구 부곡로 32-12,46,0,0,0,0,2,2,1,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0
31199166,매입임대,부산도시공사,,단독주택,부산광역시 금정구 부곡로168번길 49-12,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
30706500,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 부곡로168번길 49-20,0,0,0,0,0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0
31185212,매입임대,LH부산울산,매입다가구(부산금정구),,부산광역시 금정구 사천로7번길 12,0,0,0,2,1,0,0,0,1,1,1,1,2,2,1,3,1,0,0,0,0,0,0
31185238,매입임대,LH부산울산,매입다가구(부산금정구),,부산광역시 금정구 사천로7번길 14,0,0,0,0,0,1,0,0,0,0,2,0,0,5,5,1,2,0,0,0,0,0,0
31119524,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 서곡로 64-1,0,0,1,1,1,3,2,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0
31111005,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 서곡로20번길 44,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0
31039543,매입임대,LH부산울산,매입다가구(부산금정구),,부산광역시 금정구 서곡로52번길 22,0,0,0,0,0,1,0,1,2,1,1,0,3,4,6,1,1,0,0,0,0,0,0
31039542,매입임대,LH부산울산,매입다가구(부산금정구),,부산광역시 금정구 서곡로52번길 24,0,0,0,0,1,0,2,1,0,1,1,1,3,5,0,1,0,0,0,0,0,0,0
31224862,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 서금로 112,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0
31203775,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 서금로25번길 34,0,0,0,0,0,2,1,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0
30978690,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 서금로67번길 12,0,1,0,0,0,1,1,0,0,0,0,1,3,1,2,0,0,1,0,0,0,0,0
31199979,매입임대,부산도시공사,,다세대주택,부산광역시 금정구 서금로70번길 17,7,0,1,1,2,2,6,0,0,1,1,2,4,1,1,0,1,1,1,1,0,0,0
31185219,매입임대,LH부산울산,공공리모델링(부산금정구),다가구주택,부산광역시 금정구 서금로86번길 4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30706501,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 서동로60번길 25-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
30706502,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 수림로50번길 100,0,0,0,0,0,2,1,0,0,0,0,3,0,1,2,1,0,0,0,0,0,0,0
31116566,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 수림로71번길 27-5,0,0,0,1,2,8,2,1,1,1,0,4,2,1,3,0,0,0,0,0,0,0,0
31232260,매입임대,부산도시공사,금정구 장전동,아파트,부산광역시 금정구 식물원로29번길 15,8,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31185242,매입임대,LH부산울산,공공리모델링(부산금정구),다가구주택,부산광역시 금정구 안뜰로15번길 21,65,0,0,0,0,2,1,1,1,1,0,1,1,1,1,0,0,2,1,0,0,0,0
30706503,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 안뜰로19번길 51-9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0
30706504,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 안뜰로20번길 2,0,0,2,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
30706505,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 안뜰로20번길 2-1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31152115,매입임대,LH부산울산,매입다가구(부산금정구),,부산광역시 금정구 안뜰로20번길 45,0,3,0,0,0,3,2,7,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0
30706506,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 안뜰로8번길 14-6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
31185291,매입임대,LH부산울산,공공리모델링(부산금정구),다가구주택,부산광역시 금정구 옥봉로10번길 29,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30706507,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 옥봉로10번길 31,0,0,0,1,0,1,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0
30706508,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 옥봉로8번길 28,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,1,0,0,0,0,0
30706429,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 윤산로 20,0,0,0,0,4,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
31199982,매입임대,부산도시공사,구서유림노르웨이아침,아파트,부산광역시 금정구 중앙대로 1799,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
30706509,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로1706번길 50,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
31200114,매입임대,부산도시공사,,다가구주택,부산광역시 금정구 중앙대로1706번길 58,3,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0
30706510,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 중앙대로1841번안길 17,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30706511,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로1841번안길 24,0,0,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0
31200313,매입임대,부산도시공사,,다세대주택,부산광역시 금정구 중앙대로1841번안길 41,6,0,0,0,0,2,3,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0
30706512,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로1873번길 30-4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
30706513,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로1873번길 30-5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
30706514,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로1873번길 32,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0
30706515,매입임대,LH부산울산,,다가구주택,부산광역시 금정구 중앙대로1901번길 49-6,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0
31195956,매입임대,LH부산울산,매입다가구(부산금정구),아파트,부산광역시 금정구 중앙대로1901번길 53,0,2,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31202783,매입임대,LH부산울산,매입다가구(부산금정구),아파트,부산광역시 금정구 중앙대로1901번길 53,0,4,9,0,0,7,6,8,6,1,6,0,1,0,0,0,0,1,0,0,0,0,0
30706516,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로1959번길 105,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0
30706517,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로1959번길 83,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0
30706518,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로1985번길 32-14,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
30706519,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로1999번길 35-2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
30706520,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로1999번길 35-4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
30706521,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로2001번길 16-5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0
31199233,매입임대,부산도시공사,,단독주택,부산광역시 금정구 중앙대로2001번길 16-6,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
30706522,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로2001번길 26-3,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0
30706523,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 중앙대로2001번길 38,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
30706524,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로2001번길 39-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
31199226,매입임대,부산도시공사,,단독주택,부산광역시 금정구 중앙대로2001번길 53-7,3,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
31199220,매입임대,부산도시공사,,단독주택,부산광역시 금정구 중앙대로2007번길 23-1,3,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
30706525,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로2007번길 43-2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
30706526,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로2007번길 50-8,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
30706527,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 중앙대로2097번길 28,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0
30706528,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡로34번길 14-7,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30706529,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡로34번길 15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30706530,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡로34번길 15,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
30706531,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡로34번길 19,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
30706532,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡로34번길 19,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30706533,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로34번길 26-4,0,0,0,0,0,1,1,0,0,0,0,1,2,0,2,1,0,0,1,1,0,0,0
31199228,매입임대,부산도시공사,,단독주택,부산광역시 금정구 청룡로43번길 14-4,3,0,0,1,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
30706534,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로43번길 66-2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
30706535,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로43번길 66-4,0,0,0,0,0,3,0,1,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0
30706536,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로45번길 29-1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
30706537,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로45번길 29-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
30706538,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로45번길 29-4,0,0,0,0,0,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
30706539,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡로45번길 35,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
30706540,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡로53번길 14-3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30706541,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡로53번길 15-3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30706542,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡로53번길 15-4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
30706543,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로53번길 36-2,0,0,0,1,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
30706544,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로53번길 37-5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30706545,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로53번길 40,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0
30706546,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡로53번길 5,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
31199237,매입임대,부산도시공사,,단독주택,부산광역시 금정구 청룡로53번길 6,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30706547,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로61번길 26-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0
30706548,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡로61번길 9,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
31014459,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡예전로 102,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,1,0,1,0,0,0,0
30706430,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡예전로 33-5,0,0,0,0,0,1,2,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0
30706431,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡예전로 8-5,0,0,0,1,1,2,3,0,1,1,0,2,2,1,0,1,0,0,0,1,0,0,0
30706432,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡예전로 8-6,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
30706549,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 청룡예전로43번길 61,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1,3,1,0,0,0,0,0,0
30706550,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 청룡예전로99번길 9,0,0,0,1,0,2,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
30706415,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 체육공원로 43-1,0,0,0,1,0,1,0,0,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0
30706416,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 체육공원로 43-5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0
31114285,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 체육공원로19번길 56-1,0,0,0,1,2,4,2,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0
30706551,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 체육공원로19번길 58,0,0,0,0,0,2,2,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
30701073,매입임대(단지유형),LH부산울산,구서빌1차,다가구주택,부산광역시 금정구 체육공원로19번길 62,10,1,2,6,1,1,4,3,1,3,3,2,2,3,0,0,1,0,0,0,0,0,0
31199214,매입임대,부산도시공사,,단독주택,부산광역시 금정구 팔송로 42-1,4,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
30706433,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로 47,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0
31105984,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 팔송로 54-6,0,1,2,1,2,3,1,1,2,2,0,2,1,1,1,0,0,1,0,0,0,0,0
31199232,매입임대,부산도시공사,,단독주택,부산광역시 금정구 팔송로 56-10,3,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
30706434,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 팔송로 59,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
30706435,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로 64,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0
31199229,매입임대,부산도시공사,,단독주택,부산광역시 금정구 팔송로 66,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
31182138,매입임대,LH부산울산,매입다가구(부산금정구),,부산광역시 금정구 팔송로12번길 30-1,0,0,0,0,0,0,1,0,0,1,0,0,3,2,0,1,0,1,0,0,0,0,0
31182141,매입임대,LH부산울산,매입다가구(부산금정구),,부산광역시 금정구 팔송로12번길 30-1,0,0,0,1,0,4,5,1,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0
31243710,매입임대,LH부산울산,매입다가구(부산금정구),오피스텔,부산광역시 금정구 팔송로18번길 12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31243718,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 팔송로18번길 12,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,3,3,0,0,1,0,0,0
30706552,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로18번길 35,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0
30706553,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로18번길 39,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,1,0
31199235,매입임대,부산도시공사,,단독주택,부산광역시 금정구 팔송로23번길 16-1,5,0,0,0,0,2,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0
30706554,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로24번길 16-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
30706555,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로24번길 16-3,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0
30706556,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로24번길 16-5,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
30706557,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로39번길 102-4,0,0,0,0,0,1,1,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0
30706558,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로39번길 23,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0
30706559,매입임대,LH부산울산,매입다가구(부산금정구),다세대주택,부산광역시 금정구 팔송로39번길 39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30706560,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로39번길 93-1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0
31185243,매입임대,LH부산울산,공공리모델링(부산금정구),다가구주택,부산광역시 금정구 팔송로39번길 99,65,0,0,0,1,6,2,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0
31199234,매입임대,부산도시공사,,단독주택,부산광역시 금정구 팔송로39번길 99-1,3,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0
30706561,매입임대,LH부산울산,매입다가구(부산금정구),다가구주택,부산광역시 금정구 팔송로45번길 108-1,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0
