단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30703565,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 주현로42번길 13,0,0,0,1,6,1,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0
30703566,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 직지대로635번길 68,0,0,0,0,0,0,1,0,0,0,0,2,6,0,3,1,1,2,1,0,0,0,0
30849067,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 직지대로653번길 14-11,0,1,2,0,1,2,1,1,0,1,2,1,1,0,1,1,0,0,0,1,0,0,0
30849061,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 직지대로653번길 28-16,0,0,0,0,1,3,1,1,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0
31269536,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 직지대로653번길 28-9,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30703567,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 직지대로653번길 38-16,0,0,1,2,0,5,3,0,0,2,1,1,0,1,2,0,1,0,0,0,0,0,0
30856060,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 직지대로667번길 25-9,0,1,1,0,1,6,4,3,1,1,1,3,2,0,1,0,1,0,0,0,0,0,0
31192064,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 직지대로751번길 65,0,1,0,0,0,3,2,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
30703568,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 짐대로46번길 18,0,0,1,0,1,2,0,1,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0
30703537,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 천석로 57,0,0,1,0,0,4,1,1,3,0,0,0,3,1,3,0,0,0,0,1,0,0,0
30703569,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 천석로45번길 4,0,0,0,2,1,2,4,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0
30703570,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 천석로56번길 36,0,0,0,1,4,4,1,1,1,2,2,1,3,0,0,1,0,1,1,0,0,0,0
30699753,건설임대,LH충북,충주연수 주공7단지,아파트,충청북도 충주시 갱고개로 230,498,25,17,79,80,73,97,52,43,89,77,144,95,101,82,36,31,24,6,6,0,1,0
30699555,건설임대,LH충북,충주연수주공6단지아파트,아파트,충청북도 충주시 금곡서1길 5,538,23,18,106,100,148,179,55,54,135,73,171,138,121,81,54,30,25,12,6,4,0,0
31192066,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 대림3길 33,0,1,0,0,0,1,2,1,4,1,0,0,0,2,1,0,1,0,0,0,0,0,0
31192095,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 대림6길 28,0,0,0,1,2,0,1,0,3,1,3,1,0,0,0,0,0,1,0,0,0,0,0
31215000,매입임대,LH충북,청년신혼부부매입임대(충북충주시),아파트,충청북도 충주시 대소원면 첨단산업2로 42,16,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215099,매입임대,LH충북,청년신혼부부매입임대(충북충주시),아파트,충청북도 충주시 대소원면 첨단산업2로 42,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215182,매입임대,LH충북,청년신혼부부매입임대(충북충주시),아파트,충청북도 충주시 대소원면 첨단산업2로 42,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215350,매입임대,LH충북,청년신혼부부매입임대(충북충주시),아파트,충청북도 충주시 대소원면 첨단산업2로 42,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215351,매입임대,LH충북,청년신혼부부매입임대(충북충주시),아파트,충청북도 충주시 대소원면 첨단산업2로 42,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31215455,매입임대,LH충북,청년신혼부부매입임대(충북충주시),아파트,충청북도 충주시 대소원면 첨단산업2로 42,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31025160,건설임대,LH충북,충주첨단 행복주택,아파트,충청북도 충주시 대소원면 첨단쉼터8길 19,295,4,1,3,2,25,47,25,64,10,15,9,10,9,13,6,9,1,2,0,0,0,0
31192112,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 동촌3길 1,0,1,0,4,3,1,0,3,0,4,0,1,1,1,1,0,0,0,0,0,0,0,0
31192065,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 동촌3길 1-1,0,1,0,1,1,0,1,0,0,3,0,3,2,2,1,0,0,0,0,0,0,0,0
31150565,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 봉계10길 22,0,0,0,0,0,2,2,0,2,0,1,0,3,1,3,0,0,0,0,0,0,0,0
31150568,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 봉계10길 22-1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31269524,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 봉계8길 11,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30853197,건설임대,LH충북,충주안림 LH천년나무1단지,아파트,충청북도 충주시 봉현로 365,344,55,66,83,80,74,82,94,49,108,73,80,74,54,46,20,10,7,4,2,0,0,0
31215096,매입임대,LH충북,청년신혼부부매입임대(충북충주시),아파트,충청북도 충주시 봉현로 366,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215180,매입임대,LH충북,청년신혼부부매입임대(충북충주시),아파트,충청북도 충주시 봉현로 366,16,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215453,매입임대,LH충북,청년신혼부부매입임대(충북충주시),아파트,충청북도 충주시 봉현로 366,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238157,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 사직산1길 20,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0
31238136,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 사직산1길 24-1,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31238174,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 사직산1길 26,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31238123,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 사직산1길 28,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0
31150563,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 사직산20길 16,0,0,0,0,0,1,1,0,1,0,1,3,2,2,1,1,0,1,1,0,0,0,0
31150566,매입임대,LH충북,매입다가구(충북충주시),다가구주택,충청북도 충주시 예성4길 34,0,0,3,6,5,0,0,4,0,1,3,1,2,1,0,0,1,0,0,1,0,0,0
30700065,건설임대,LH충북,충주연수주공2단지,아파트,충청북도 충주시 예성로 360,1582,4,3,20,13,27,34,9,29,20,29,60,82,81,98,75,51,68,21,8,5,0,0
31128793,매입임대(단지유형),LH충북,충주용산세중참사랑,아파트,충청북도 충주시 용정7길 12,49,4,3,8,15,7,5,2,2,11,1,3,1,0,0,0,0,0,0,0,0,0,0
31128794,매입임대(단지유형),LH충북,충주용산세중참사랑,아파트,충청북도 충주시 용정7길 12,49,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
31034480,건설임대,LH충북,충주안림 LH천년나무 2단지,아파트,충청북도 충주시 월촌5길 12,198,47,40,34,31,44,43,62,44,56,42,45,29,18,21,11,9,6,1,0,0,0,0
30700066,건설임대,LH충북,충주연수주공2단지,아파트,충청북도 충주시 주공길 24,1582,4,6,19,27,50,52,19,45,39,49,84,93,145,156,105,69,126,29,18,7,1,0
30700067,건설임대,LH충북,충주연수주공2단지,아파트,충청북도 충주시 주공길 6,1582,4,2,5,4,14,22,8,7,9,16,27,26,26,32,27,13,25,9,3,0,1,0
31197163,매입임대(단지유형),LH충북,충주쉼터리버타운,아파트,충청북도 충주시 창현로 1336,139,0,0,0,0,0,0,0,1,1,3,1,5,0,3,2,3,0,0,0,0,0,0
31197164,매입임대(단지유형),LH충북,충주쉼터리버타운,아파트,충청북도 충주시 창현로 1336,139,0,0,0,0,0,0,0,0,0,3,0,3,2,10,0,1,0,0,0,0,0,0
31197186,매입임대(단지유형),LH충북,충주쉼터리버타운,아파트,충청북도 충주시 창현로 1336,139,0,0,0,0,0,0,0,0,1,2,2,1,1,2,0,0,1,3,0,0,0,0
30700079,매입임대(단지유형),LH충북,풍동 신한강변,아파트,충청북도 충주시 풍동동막길 50,138,1,4,5,1,3,3,2,6,4,5,6,13,6,11,5,5,3,2,2,0,0,0
30699694,매입임대(단지유형),LH충북,삼진동산아파트,아파트,충청북도 충주시 행정10길 34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31128668,매입임대(단지유형),LH충북,충주세영더조은,아파트,충청북도 충주시 형설로 32,100,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
31128740,매입임대(단지유형),LH충북,충주세영더조은,아파트,충청북도 충주시 형설로 32,100,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
31128760,매입임대(단지유형),LH충북,충주세영더조은,아파트,충청북도 충주시 형설로 32,100,2,1,8,8,1,3,1,2,6,0,3,2,2,1,2,0,0,0,0,0,0,0
31128761,매입임대(단지유형),LH충북,충주세영더조은,아파트,충청북도 충주시 형설로 32,100,0,0,5,9,2,3,1,1,5,0,3,1,0,1,1,0,0,0,0,0,0,0
31128847,매입임대(단지유형),LH충북,충주세영더조은,아파트,충청북도 충주시 형설로 32,100,0,3,9,8,4,5,0,0,9,2,1,2,0,1,1,0,0,0,1,0,0,0
31128848,매입임대(단지유형),LH충북,충주세영더조은,아파트,충청북도 충주시 형설로 32,100,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30699421,매입임대(단지유형),LH충북,부강아파트,아파트,충청북도 충주시 호암중앙2로 31,0,1,0,2,2,2,4,1,4,1,5,7,9,7,10,7,4,5,3,0,0,0,0
31252347,건설임대,LH충북,충주호암 B-7블록,아파트,충청북도 충주시 호암토성2로 12,455,51,50,91,107,94,95,72,97,141,119,133,126,60,70,20,23,20,10,3,2,0,0
