단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30849052,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 문예로40번길 20-1,0,0,0,1,1,0,1,0,1,1,2,0,2,1,3,0,1,1,0,1,0,0,0
30704103,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 문예로40번길 26,0,0,0,1,0,2,2,0,0,2,0,2,1,0,4,2,0,1,0,0,0,0,0
30704104,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 문예로40번길 26,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,0,0,0,1,0
30704105,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 문예로40번길 26,0,0,0,3,0,3,0,1,2,1,2,3,2,2,1,0,0,1,1,0,0,0,0
30700922,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 문예로70번길 11,448,0,0,2,3,0,0,1,0,4,3,0,0,4,1,0,0,0,0,0,0,0,0
30700923,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 문예로70번길 13-7,448,1,1,1,0,3,2,1,1,3,2,2,1,1,1,1,0,0,0,0,0,0,0
30700924,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 문예로82번길 14-10,448,1,1,0,2,0,3,2,2,3,1,0,0,0,1,1,2,0,0,0,0,0,0
30700925,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 문예로82번길 14-13,448,1,1,1,1,3,2,2,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0
30700926,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 문예로82번길 14-5,448,1,2,1,0,1,1,2,1,1,3,3,3,1,1,0,0,0,0,0,0,0,0
30700927,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 문예로82번길 14-8,448,1,2,0,0,2,0,2,1,2,2,2,0,1,1,0,1,1,0,1,0,0,0
30700928,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 문예로82번길 14-9,448,0,0,0,3,2,1,2,0,2,2,1,1,3,1,0,0,0,0,0,0,0,0
30700929,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 문예로82번길 16,448,2,0,3,0,2,1,0,2,5,0,1,1,2,0,1,0,0,0,0,0,0,0
30700930,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 문예로82번길 20-10,448,1,5,2,1,0,1,4,2,2,1,1,0,1,2,1,1,0,0,0,0,0,0
30700931,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 문예로82번길 20-8,448,1,0,0,0,3,1,2,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0
31241960,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 문예로82번길 28-9,0,0,0,0,0,1,0,2,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0
30704106,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 문예로82번길 29,0,0,0,0,1,0,0,0,2,1,1,0,1,2,1,2,2,0,0,0,0,0,0
30704107,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 문예로82번길 31,0,0,0,0,0,0,1,1,0,0,1,1,2,3,2,0,1,0,0,0,0,0,0
30849064,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 상공로104번길 33,0,0,0,0,1,3,2,0,1,1,1,2,4,1,1,0,3,0,0,0,0,0,0
30704108,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 상공로18번길 67,0,0,0,3,0,0,0,0,1,1,1,1,1,4,1,2,0,0,0,0,0,0,0
30704109,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 상공로222번길 7-5,0,0,0,1,1,0,0,1,0,1,1,0,1,2,6,3,0,0,0,0,0,0,0
30704110,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 상공로246번길 20-2,0,1,1,0,2,2,4,1,1,3,0,1,1,1,4,0,0,0,0,0,0,0,0
30704111,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 새천년대로422번길 17-5,0,0,0,2,1,0,1,0,0,1,1,0,1,2,3,1,1,1,1,0,0,0,0
30852816,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 새천년대로460번길 6-10,0,0,0,0,0,2,0,2,2,0,1,4,4,2,1,2,2,0,0,0,0,0,0
30704112,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 양학천로136번길 9-12,0,0,1,0,0,0,0,1,2,2,1,0,1,2,4,2,1,1,0,0,0,0,0
30704113,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 양학천로150번길 45,0,0,1,0,1,1,0,1,0,0,0,2,1,1,6,2,0,0,0,0,0,0,0
30704114,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 양학천로150번길 67,0,0,0,0,1,2,1,1,1,1,0,3,3,4,1,0,0,0,0,0,0,0,1
30699431,매입임대(단지유형),LH대구경북,대궁빌라,아파트,경상북도 포항시 남구 연일읍 동문로40번길 43,48,0,2,2,2,0,6,3,2,2,3,5,4,3,7,1,1,3,0,0,0,0,0
30704097,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 연일읍 동문로53번길 75-14,0,0,0,0,0,1,1,0,2,1,0,1,2,6,1,2,1,1,0,0,0,0,0
30704098,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 연일읍 동문로53번길 75-6,0,1,0,2,0,2,2,1,4,0,0,1,0,5,3,3,3,0,1,0,1,0,0
30704099,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 연일읍 동문로53번길 75-8,0,2,0,4,0,3,3,1,1,2,3,4,2,1,0,3,0,0,1,1,1,0,0
30704115,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 연일읍 연일로199번길 4-10,0,0,0,2,1,1,2,1,1,2,1,1,3,3,3,2,2,0,0,0,0,0,0
30700932,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 연일읍 유강길9번길 18,448,2,0,5,4,3,1,5,4,5,3,2,1,2,1,0,0,0,0,0,0,0,0
30700933,매입임대(단지유형),LH대구경북,아름들이,연립주택,경상북도 포항시 남구 연일읍 유강길9번길 24,448,6,2,4,0,1,2,9,4,7,2,4,3,1,1,1,2,0,0,0,0,0,0
30700934,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 연일읍 유강길9번길 50-3,448,0,1,4,2,2,0,2,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0
30700935,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 연일읍 유강길9번길 50-3,448,2,1,3,3,0,0,4,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0
30699434,매입임대(단지유형),LH대구경북,포항대궁꿈마을,아파트,경상북도 포항시 남구 오천읍 냉천로 340,0,3,9,9,8,0,1,4,1,10,5,1,4,1,2,1,1,0,0,0,0,0,0
30704094,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 오천읍 냉천로284번길 49,0,0,0,0,3,3,3,0,1,0,0,3,2,3,4,2,2,1,0,0,0,0,0
30704095,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 오천읍 냉천로284번길 49,0,0,0,2,1,2,1,1,0,2,0,2,1,1,3,3,1,1,0,0,0,0,0
30699621,매입임대(단지유형),LH대구경북,포항태웅하이츠,아파트,경상북도 포항시 남구 오천읍 문덕로12번길 23,6,0,3,1,1,1,0,3,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0
30704100,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 오천읍 문덕로12번길 6-2,0,0,0,0,0,3,2,0,0,0,0,1,0,3,2,1,2,0,0,0,0,0,0
31241955,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 오천읍 문덕로37번길 16,0,0,0,0,0,0,0,0,1,1,1,1,3,1,2,0,2,0,0,0,0,0,2
30704101,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 오천읍 문덕로53번길 23,0,0,0,1,2,1,4,1,0,1,1,4,1,1,0,1,0,0,1,0,0,0,0
30699626,매입임대(단지유형),LH대구경북,포항보광그린파크,아파트,경상북도 포항시 남구 오천읍 오어로 303,174,6,11,19,11,5,17,7,10,18,15,19,23,29,19,9,7,10,3,0,0,0,0
30704125,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 오천읍 철강로713번길 19-6,0,1,0,1,5,1,2,2,0,2,0,0,4,1,2,0,1,2,0,0,0,0,0
30704126,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 오천읍 철강로713번길 8-6,0,0,0,2,0,1,1,0,0,1,0,0,2,2,3,0,1,2,0,0,0,0,0
30856009,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 오천읍 철강로723번길 22,0,1,0,1,2,2,0,0,2,0,1,7,1,0,4,1,1,0,0,2,0,0,2
31241961,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 오천읍 철강로731번길 21,0,1,0,0,0,1,1,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0
31128722,매입임대(단지유형),LH대구경북,송도세잔베르체아파트,아파트,경상북도 포항시 남구 운하로 136,43,0,2,1,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
31128800,매입임대(단지유형),LH대구경북,송도세잔베르체아파트,아파트,경상북도 포항시 남구 운하로 136,43,1,1,4,1,0,0,2,1,2,3,1,0,4,0,0,0,0,0,0,0,0,0
30704116,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 정몽주로847번길 20,0,0,1,0,0,0,2,1,0,0,2,1,4,1,2,3,1,0,1,0,0,0,0
30704117,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 정몽주로847번길 9,0,0,0,0,0,0,1,0,1,0,0,1,4,0,3,2,2,1,1,0,0,0,1
30704118,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 정몽주로861번길 9-6,0,0,0,1,1,3,2,0,0,2,0,0,2,2,2,2,0,3,0,0,0,0,0
30853498,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중앙로 121-10,0,0,0,0,0,2,1,1,0,0,1,3,6,2,4,0,0,0,0,0,0,0,0
31128692,매입임대(단지유형),LH대구경북,포항보운메트로타워,아파트,경상북도 포항시 남구 중앙로121번길 10,24,1,0,3,5,0,3,1,1,5,3,2,0,5,1,2,2,0,1,0,0,0,0
30704119,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중앙로12번길 8-8,0,0,0,1,2,2,2,0,0,1,1,0,2,2,4,1,0,0,0,1,0,0,0
31241949,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중앙로147번길 19-2,0,0,0,0,0,0,0,0,2,0,0,1,2,2,2,0,1,0,0,0,0,0,2
30849863,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중앙로41번길 27-2,0,0,1,0,1,0,2,1,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0
30851765,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중앙로41번길 6-10,0,0,0,1,0,1,2,0,1,1,1,3,2,1,4,1,3,0,0,0,0,0,0
30704120,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중앙로42번길 12-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,2,0,0,0,0,0,1
30704121,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중앙로42번길 13,0,0,0,0,0,0,2,0,0,1,1,0,2,3,4,1,0,0,0,0,0,0,0
30704122,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중앙로77번길 6-4,0,0,1,0,3,0,1,0,0,1,2,3,2,1,1,1,2,1,2,1,0,0,0
30704123,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중흥로100번길 7-3,0,0,0,2,3,4,2,2,0,2,1,5,4,1,2,1,0,2,0,0,0,0,0
30704124,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중흥로100번길 7-9,0,0,0,1,1,2,1,0,0,3,1,0,0,3,0,2,2,1,1,0,0,0,0
30852810,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 중흥로162번길 33,0,1,0,0,0,6,1,1,1,2,2,2,1,2,2,2,0,1,0,0,0,0,0
30700936,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 효성로15번길 27-10,448,3,2,0,2,1,4,2,3,2,1,3,1,2,1,0,0,0,0,0,0,0,0
30700937,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 효성로15번길 27-14,448,1,0,0,0,0,1,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
30700938,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 효성로15번길 27-18,448,0,1,2,0,2,0,2,2,1,2,0,0,2,1,1,0,1,0,0,0,0,0
30700939,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 효성로15번길 27-6,448,1,3,1,0,2,1,4,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0
30700940,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 효성로43번길 11,448,4,1,3,1,0,1,4,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0
30700941,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 효성로43번길 7,448,1,2,0,0,0,0,3,0,1,1,1,0,2,2,0,0,0,0,0,0,0,0
30700942,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 남구 효성로43번길 9,448,3,4,1,1,0,1,2,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0
30704093,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 희망대로 879-2,0,2,2,4,0,1,4,2,0,3,2,3,2,1,0,0,0,1,0,0,0,0,0
30700943,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 대곡로 56-4,448,0,3,1,2,1,1,4,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0
30700944,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 대곡로 56-8,448,6,4,3,1,1,0,4,2,2,3,0,1,1,0,0,0,0,0,0,0,0,0
31241943,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 두호로37번길 10-12,0,0,0,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0
30700945,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 법원로 91-12,448,1,2,1,3,3,0,0,1,3,2,2,1,1,1,1,0,0,0,0,0,0,0
30704127,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 법원로112번길 12-16,0,0,0,2,0,0,0,0,0,1,0,0,3,3,3,2,1,0,0,0,0,0,1
30704146,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 법원로112번길 38,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,1,0,0,0,0,2
30704128,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 법원로112번길 40,0,0,0,2,0,1,0,1,1,0,1,0,1,3,3,0,4,0,1,0,0,0,0
30704129,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 법원로115번길 29,0,2,0,2,1,3,5,2,2,2,0,4,3,0,1,1,1,1,0,0,0,0,0
30704130,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 법원로116번길 46,0,0,0,1,1,0,0,0,0,2,0,0,2,0,1,2,1,2,0,0,0,0,1
30704131,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 법원로39번길 23-6,0,0,0,0,0,0,1,0,2,0,1,2,2,1,0,2,0,0,1,0,0,0,0
30704132,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 법원로97번길 23-1,0,0,0,0,2,3,0,0,0,1,0,0,4,0,1,3,2,0,1,0,0,0,0
30704147,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 삼호로245번길 13,0,0,0,2,3,0,2,1,0,0,1,1,1,2,2,2,1,2,0,0,0,0,0
30700949,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 삼흥로100번길 56,448,0,0,0,0,0,1,2,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
30700950,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 삼흥로100번길 56,448,0,2,0,0,0,0,1,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0
30700951,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 삼흥로100번길 56,448,0,1,0,0,0,1,1,1,3,2,2,2,1,1,1,0,0,0,0,0,0,0
30700187,건설임대,LH대구경북,창포주공1단지,아파트,경상북도 포항시 북구 새천년대로1075번길 10,984,1,5,10,21,55,77,28,48,35,61,139,132,233,194,169,106,88,29,23,3,0,0
30849864,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 서동로105번길 7,0,0,0,2,1,1,0,0,3,2,1,1,2,1,3,1,0,1,0,0,0,0,0
30704148,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 서동로107번길 11,0,1,0,0,0,2,1,0,1,1,0,2,0,5,2,1,1,0,0,0,0,0,0
31241954,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 서동로47번길 16,0,2,0,0,1,2,2,1,3,2,0,0,0,1,1,0,1,0,0,0,0,0,0
30852817,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 서동로91번길 8,0,0,0,0,1,0,1,1,0,0,1,2,0,3,2,1,2,0,1,0,0,0,0
31241939,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 선착로 24,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
30700946,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 아치로 77,448,4,4,0,0,1,2,5,7,3,2,2,0,4,2,1,1,0,0,0,0,0,0
30700947,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 아치로 77-1,448,0,2,0,1,0,1,2,0,1,3,3,0,0,2,0,0,3,0,0,0,0,0
30700948,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 아치로 77-1,448,2,3,2,2,5,6,4,0,0,2,4,3,1,4,1,0,2,0,0,0,0,0
30704145,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 용당로 165-8,0,0,0,1,1,4,5,0,0,1,0,3,3,0,1,2,3,1,0,1,0,0,0
30704152,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 용당로 49-8,0,0,1,0,0,1,1,1,1,0,1,2,3,1,5,3,2,0,0,1,0,0,0
30704149,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 용흥로7번길 13-1,0,0,0,1,1,2,1,1,0,3,0,1,1,2,1,0,2,0,0,1,0,0,0
31128691,매입임대(단지유형),LH대구경북,포항금호어울림,아파트,경상북도 포항시 북구 우창동로 157,129,0,4,8,6,3,5,2,1,8,2,2,2,1,1,0,0,2,0,0,0,0,0
31128803,매입임대(단지유형),LH대구경북,포항금호어울림,아파트,경상북도 포항시 북구 우창동로 157,129,2,3,11,15,5,9,4,1,13,4,6,2,2,1,2,1,1,0,0,0,0,0
31128826,매입임대(단지유형),LH대구경북,포항금호어울림,아파트,경상북도 포항시 북구 우창동로 157,129,1,1,11,4,5,2,1,0,8,0,3,0,0,0,2,0,0,0,1,0,0,0
31128827,매입임대(단지유형),LH대구경북,포항금호어울림,아파트,경상북도 포항시 북구 우창동로 157,129,7,6,13,14,5,12,2,1,18,4,10,2,0,1,1,1,0,0,0,0,0,0
30704150,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 장량로17번길 36-12,0,0,1,2,0,1,0,2,2,1,1,1,0,1,1,3,1,1,0,0,0,0,0
30700952,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로17번길 49,448,0,2,2,0,0,2,1,0,1,1,4,2,0,0,1,1,0,0,0,0,0,0
30700953,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로17번길 49,448,0,2,1,1,0,2,1,2,1,2,2,0,1,0,0,1,0,0,1,0,0,0
30700954,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로17번길 49,448,1,3,1,1,0,1,2,1,2,2,0,1,0,0,0,0,0,0,0,0,1,0
30700955,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로17번길 51,448,2,1,1,3,1,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
30700956,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로17번길 51,448,2,2,0,1,2,0,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0
30700957,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로17번길 51,448,5,0,0,0,0,0,1,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0
30700958,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로17번길 53,448,0,1,1,2,0,1,1,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0
30700959,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로17번길 53,448,2,0,4,1,2,0,1,0,2,4,2,1,3,0,1,1,0,1,0,0,0,0
30700960,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로17번길 53,448,1,2,0,2,0,2,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0
30700961,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로31번길 6-9,448,3,1,3,2,1,4,1,0,2,3,2,3,0,2,0,0,0,0,0,0,0,0
30700962,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로61번길 44-6,448,0,0,0,0,0,0,1,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0
30704133,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 장량로75번길 15,0,0,0,0,0,3,3,0,0,1,0,0,3,1,1,0,2,0,0,0,0,0,0
30704134,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 장량로75번길 35-11,0,0,1,0,0,1,2,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0
30704135,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 장량로75번길 35-13,0,0,0,0,0,0,3,1,0,0,0,2,1,1,1,3,0,1,0,0,0,0,0
30700963,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로75번길 35-14,448,1,1,0,0,0,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0
30704136,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 장량로75번길 35-15,0,0,0,0,0,1,1,0,0,2,0,1,0,2,0,2,3,1,1,0,0,0,0
30700964,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로75번길 35-16,448,0,0,0,0,0,0,1,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0
30704137,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 장량로75번길 35-9,0,0,1,0,0,2,1,1,0,1,1,2,0,0,0,2,0,3,0,0,0,0,0
30704138,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 장량로75번길 39-7,0,0,1,2,0,2,4,0,1,2,3,3,3,2,2,0,0,1,0,0,0,0,0
30704139,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 장량로75번길 39-9,0,1,0,4,2,6,1,1,2,2,1,3,1,2,1,0,0,0,0,0,0,0,0
30704140,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 장량로75번길 5-5,0,0,0,6,0,1,2,0,0,0,0,2,2,0,2,0,2,1,1,0,0,0,0
30700965,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장량로87번길 21,448,2,4,5,2,1,1,4,3,6,3,2,1,4,1,0,0,0,0,0,0,0,0
30700387,건설임대,LH대구경북,포항장량휴먼시아5단지,아파트,경상북도 포항시 북구 장량중앙로 117,1006,94,108,144,164,132,167,146,114,222,161,215,147,205,154,94,71,39,12,3,2,1,0
30700286,건설임대,LH대구경북,포항장량휴먼시아1단지,아파트,경상북도 포항시 북구 장량중앙로 17,900,83,111,129,134,112,116,124,104,150,130,160,113,223,127,77,70,40,20,2,3,0,0
30842060,건설임대,LH대구경북,포항장량 천년나무 6단지,아파트,경상북도 포항시 북구 장량중앙로100번길 1,960,70,77,42,50,96,108,139,103,112,108,162,110,195,125,74,71,31,14,6,1,0,0
30700186,건설임대,LH대구경북,포항학산 주공아파트,아파트,경상북도 포항시 북구 장미길 31,485,0,3,7,5,27,34,15,26,22,54,49,60,112,75,111,60,41,16,5,2,0,0
30700966,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장미길 43,448,0,1,1,2,0,0,1,0,2,1,1,2,4,2,0,1,2,0,0,0,0,0
30700967,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장미길 43,448,1,1,2,2,0,0,2,0,2,3,0,2,1,0,0,1,1,0,0,0,0,0
30700968,매입임대(단지유형),LH대구경북,아름들이,다세대주택,경상북도 포항시 북구 장미길 43,448,0,1,2,0,2,3,1,2,5,4,1,0,2,0,0,0,0,0,0,0,0,0
30852812,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 죽파로 20-5,0,0,0,2,0,0,0,1,1,2,1,1,0,3,2,0,2,0,0,0,0,0,0
30704141,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 북구 중앙로192번길 12-9,0,0,0,1,1,2,2,0,2,1,1,3,1,1,1,0,0,0,1,0,0,0,0
