단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31167859,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 향군길 33-7,0,0,0,0,0,1,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0
31167860,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 향군길 33-9,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0
31161966,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 도일길 3-1,0,0,0,0,0,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31161967,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 도일길 3-2,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0
31197182,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 도일길 3-3,0,0,1,2,4,2,4,1,1,5,3,1,0,1,0,1,1,0,0,0,0,0,0
31193740,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 도일길 3-4,0,1,2,0,0,1,0,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31193744,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 도일길 3-5,0,1,0,1,0,0,0,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31135362,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 도일길 4,0,0,2,0,0,3,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0
31114524,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 도일길 6,0,1,2,1,1,6,4,1,1,2,2,3,0,2,2,0,0,0,0,0,0,0,0
31111979,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 도일길 6-1,0,0,1,0,1,4,2,1,0,0,0,3,0,1,2,1,0,0,0,0,0,0,0
31114532,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 도일길 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31111978,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 도일길 8-1,0,3,0,2,1,0,3,3,1,5,0,0,2,2,0,0,0,1,0,0,0,0,0
31236017,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 32,0,0,0,0,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31202180,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 32-1,0,2,2,0,0,3,2,5,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0
30986674,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 34,0,3,1,4,3,6,10,1,3,2,1,3,3,1,0,0,0,0,0,0,0,0,0
30986665,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 34-1,0,4,5,4,14,6,6,2,3,3,4,2,1,2,0,0,0,3,1,0,0,0,0
30986675,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 34-2,0,2,0,3,0,1,5,1,0,2,2,1,0,2,1,0,1,3,1,0,0,0,0
30986667,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 34-3,0,4,9,3,2,5,4,6,2,3,2,1,1,0,3,2,0,1,0,0,0,0,0
31262307,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 6-1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
31262308,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 6-2,0,0,0,0,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0
31262322,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 6-3,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0
31262323,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 6-4,0,0,0,0,0,0,2,1,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0
30855909,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 63,0,4,0,0,5,4,2,3,2,2,1,2,4,1,0,0,1,1,0,0,0,0,0
30855905,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 65,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
30856070,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 65,0,0,0,0,1,7,5,0,0,1,1,2,2,2,0,0,0,0,0,0,0,1,0
30855895,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 67,0,0,0,0,0,2,2,0,2,0,0,2,0,1,1,0,1,2,0,0,0,0,0
30856007,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 67,0,0,0,1,0,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
30855894,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 67-1,0,0,0,0,0,0,2,1,4,2,0,1,1,0,1,0,0,1,0,0,0,1,0
30856006,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 67-1,0,0,0,0,1,3,2,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
30855904,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 67-2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,2,0,0,0,0,0
30856043,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 67-2,0,0,0,1,3,2,3,0,0,1,0,2,3,1,0,0,0,1,0,0,0,0,0
31269491,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 8,0,0,0,0,0,1,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0
31269492,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 8-1,0,0,0,0,0,1,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0
31269534,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 8-2,0,0,0,0,0,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
31269500,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동면 만천로143번길 8-3,0,0,0,0,0,0,0,1,1,1,3,2,0,0,0,0,1,0,0,0,0,0,0
30700406,건설임대,LH강원,춘천장학LH아파트,아파트,강원도 춘천시 동면 소양강로 100,1037,62,74,79,77,129,113,142,118,139,137,204,154,212,149,105,65,60,23,18,7,0,0
30699743,건설임대,LH강원,춘천만천엘에이치아파트,아파트,강원도 춘천시 동면 후석로326번길 96,747,71,56,76,101,92,87,106,89,140,142,133,119,181,107,75,52,36,22,10,1,0,0
30846551,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 뒷들길30번길 10,0,1,0,2,4,3,1,0,0,2,1,1,1,1,1,2,0,2,2,0,1,0,0
30703278,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 뒷들길30번길 3-7,0,0,0,1,0,3,3,0,1,0,0,6,1,3,0,1,1,0,1,1,1,0,0
30703279,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 만천로199번길 21,0,0,0,3,1,2,2,1,0,2,1,2,2,1,1,2,1,1,1,0,1,0,0
30703280,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 만천로199번길 23,0,0,0,0,2,3,2,0,1,2,0,5,1,2,4,0,0,3,0,0,1,0,0
30703281,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 명주길 12,0,1,0,0,0,4,5,1,1,3,0,2,0,1,1,1,0,0,0,0,0,0,0
30998805,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 명주길 25,0,0,0,0,8,1,1,1,0,4,2,0,1,0,0,0,0,0,1,0,0,0,0
30703282,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 모수물길22번길 15,0,0,1,0,2,3,2,0,0,0,1,0,2,2,2,0,1,0,1,0,0,0,0
31262298,매입임대,LH강원,매입다가구(강원춘천시),아파트,강원도 춘천시 백령로 215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30846553,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 백령로147번길 30,0,1,0,4,5,3,1,2,0,2,0,2,1,1,1,1,0,0,0,0,1,0,0
30699733,매입임대(단지유형),LH강원,춘천신아2차아파트,아파트,강원도 춘천시 백령로75번길 7,11,0,1,0,1,0,0,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0
31185601,매입임대,LH강원,공공리모델링(강원춘천시),단독주택,강원도 춘천시 벌말길 17,138,0,0,0,0,5,5,1,1,1,0,4,4,3,1,0,1,0,0,0,0,0,0
31185595,매입임대,LH강원,공공리모델링(강원춘천시),단독주택,강원도 춘천시 법원뒷길 19,138,0,0,0,0,5,7,0,1,1,1,6,1,0,2,0,0,0,0,0,0,0,0
30703283,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 법원뒷길 37,0,0,0,0,1,1,2,0,0,1,1,0,0,3,2,1,0,1,0,0,0,0,0
31026079,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 봉의산길22번길 24,0,0,1,1,3,2,1,0,1,2,0,1,1,1,1,0,1,0,1,0,0,0,0
31015256,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 봉의산길22번길 24-7,0,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0
31015255,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 봉의산길22번길 24-9,0,1,0,2,1,2,2,2,1,0,1,1,2,3,3,1,2,0,0,0,0,0,0
30699732,매입임대(단지유형),LH강원,신아1차아파트,아파트,강원도 춘천시 삭주로194번길 14,57,0,1,1,0,0,1,2,2,6,3,7,7,8,4,7,2,8,2,2,0,0,0
30703284,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 새롬공원길4번길 29,0,0,0,0,3,2,3,0,0,2,2,0,1,2,1,0,0,0,0,1,0,0,0
30703285,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 새롬공원길4번길 3-10,0,0,1,0,0,4,0,1,0,1,0,0,1,2,0,1,0,2,1,0,0,0,0
30703286,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 새롬공원길4번길 33,0,0,0,0,2,0,0,1,1,0,0,1,1,0,2,1,0,0,0,2,0,0,0
30703287,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 새롬공원길4번길 7-6,0,0,0,1,1,3,2,0,0,2,1,0,2,0,1,0,1,0,0,1,0,0,0
30703288,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 새롬공원길4번길 7-9,0,0,1,5,4,4,1,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0
31266991,매입임대,LH강원,매입다가구(강원춘천시),아파트,강원도 춘천시 서부대성로 33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30703260,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 서부대성로 67-2,0,0,0,1,4,3,1,1,0,3,1,4,1,0,1,0,0,0,0,0,0,0,0
30703261,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 서부대성로 67-2,0,1,0,0,9,5,2,3,0,3,3,2,1,0,1,0,0,0,0,0,1,0,0
31269501,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 서부대성로173번길 14-1,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0
30703262,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 성심로 68,0,0,0,1,2,2,1,1,1,2,0,2,1,1,2,0,0,0,0,0,0,0,0
31128078,매입임대,LH강원,공공리모델링(강원춘천시),단독주택,강원도 춘천시 성심로35번길 26,138,0,0,0,0,7,2,1,5,1,0,3,2,1,1,0,1,0,0,0,1,0,0
31262936,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 성심로47번길 56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30703289,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 성심로47번길 81,0,0,0,1,2,4,2,2,2,1,2,2,3,3,1,0,1,0,0,1,2,0,0
30703290,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 성심로47번길 83,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2,5,2,1,2,0,1,0,0
30703291,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 세실로208번길 12-7,0,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,2,0,0,1,0,0
30703292,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 스무숲1길 32-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
30703293,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 스무숲2길 13,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,1,1,2,0,1,0,0
30703294,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 스무숲2길 15,0,0,1,0,0,0,0,0,2,0,0,2,1,2,2,2,0,0,1,0,0,0,0
30703295,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 스무숲3길 14,0,0,0,1,0,2,2,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0
30703296,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 스무숲3길 43,0,0,0,0,2,1,0,0,0,2,0,0,2,0,1,1,0,1,2,0,0,0,0
30703297,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 스무숲4길 18-1,0,0,0,3,2,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,2,0,0
30699482,건설임대,LH강원,퇴계주공7단지아파트,아파트,강원도 춘천시 승지골길16번길 14,1175,31,37,110,110,143,184,112,106,171,122,236,206,269,175,149,75,100,36,37,6,1,0
30699501,건설임대,LH강원,퇴계8단지 주공아파트,아파트,강원도 춘천시 승지골길16번길 48,372,26,20,81,87,67,81,44,26,103,88,105,67,101,70,31,36,26,12,4,2,0,0
30703263,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 신북읍 신샘밭로 733,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,2,1,2,0,0
31214992,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 신북읍 신샘밭로 733,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215257,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 신북읍 신샘밭로 733,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215447,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 신북읍 신샘밭로 733,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31189418,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 신북읍 율문길 95-10,0,0,0,0,3,3,5,0,0,1,0,5,1,1,2,1,0,1,0,0,0,0,0
31189415,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 신북읍 율문길 95-11,0,0,0,1,4,1,0,2,0,3,1,0,3,0,1,0,0,0,0,0,0,0,0
31189422,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 신북읍 율문길 95-12,0,0,1,2,2,1,1,1,2,1,2,2,1,0,2,0,0,0,0,0,0,0,0
31189419,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 신북읍 율문길 95-13,0,0,2,0,2,0,2,0,0,3,2,1,0,2,3,0,0,2,1,1,2,0,0
31189411,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 신북읍 율문길 95-14,0,1,0,0,0,2,0,1,1,0,0,2,1,3,0,1,1,0,1,0,0,0,0
30699534,건설임대,LH강원,퇴계9단지 주공아파트,아파트,강원도 춘천시 안마산로 244,434,51,38,94,91,88,92,63,47,130,108,98,85,91,74,40,35,24,16,11,2,0,0
31128681,매입임대(단지유형),LH강원,온의마젤란21아파트,아파트,강원도 춘천시 영서로 2329,41,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31128876,매입임대(단지유형),LH강원,온의마젤란21아파트,아파트,강원도 춘천시 영서로 2329,41,0,0,1,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
31202781,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 옥산포길 17-11,0,1,0,0,0,1,2,0,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0
31202782,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 옥산포길 17-13,0,0,0,0,0,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
31236018,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 옥산포길 17-9,0,0,0,0,0,1,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0
31236013,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 옥산포길 40-10,0,0,0,0,0,1,1,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0
31236011,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 옥산포길 40-12,0,0,0,0,0,0,1,1,3,0,0,1,2,0,0,0,0,1,1,0,0,0,0
31230998,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 옥산포길 40-6,0,0,0,0,0,1,0,0,2,3,2,0,0,1,1,0,0,0,0,0,0,0,0
31236014,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 옥산포길 40-8,0,0,0,0,0,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31185602,매입임대,LH강원,공공리모델링(강원춘천시),단독주택,강원도 춘천시 옥천길 59-1,138,0,1,0,0,5,4,2,7,0,0,2,0,0,2,0,0,0,0,0,0,0,0
31185600,매입임대,LH강원,공공리모델링(강원춘천시),단독주택,강원도 춘천시 옥천길40번길 32,138,0,1,0,2,13,5,0,4,2,1,5,3,5,4,0,0,0,0,0,0,0,0
31269521,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 우두강둑길 217,0,0,0,0,0,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
31236019,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 우두강둑길 217-1,0,0,0,0,0,0,0,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0
31269567,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 우두강둑길 219-1,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
31109342,건설임대,LH강원,춘천우두 국민임대,아파트,강원도 춘천시 우두로 130,482,18,21,10,24,24,26,51,41,36,45,43,37,73,51,70,47,56,23,12,5,1,0
30703299,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 우석로38번길 25,0,0,0,1,0,3,3,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
30703305,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 춘천로270번길 19,0,0,0,2,2,1,2,1,2,2,1,1,2,2,1,0,0,0,0,0,0,0,0
30703306,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 춘천로407번길 29,0,0,0,0,0,2,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0
30703307,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 춘천로410번길 11,0,0,0,0,0,3,1,0,0,1,0,0,2,3,2,0,0,0,2,0,0,0,0
30703308,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 춘천로410번길 9,0,0,0,1,0,0,5,0,0,1,1,2,2,2,1,1,0,0,0,0,1,0,0
31167861,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 칠전서길 28-12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
31188700,매입임대,LH강원,매입다가구(강원춘천시),아파트,강원도 춘천시 퇴계로 128,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30703324,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 퇴계로145번길 11-12,0,0,0,1,1,1,2,0,0,1,0,1,1,1,1,1,0,2,1,0,0,0,0
30703325,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 퇴계로145번길 7-6,0,0,0,2,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,2,0,0
30703309,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 퇴계로77번길 7-8,0,1,1,2,2,3,4,1,1,1,0,4,1,1,2,0,0,0,0,0,0,0,0
30703310,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 퇴계로77번길 9,0,0,2,1,0,1,0,1,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0
30703316,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 효석로67번길 16,0,0,0,1,1,0,2,0,1,0,0,2,2,4,1,1,0,2,1,0,1,0,0
30853503,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 효자로124번길 5-6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,2,1,1,0,0,0,0
30846557,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 효자로124번길 7,0,1,0,1,4,3,5,2,2,2,1,2,2,2,1,1,0,0,0,0,0,0,0
31128079,매입임대,LH강원,공공리모델링(강원춘천시),단독주택,강원도 춘천시 효자문길 31,138,0,0,1,1,8,14,0,1,1,0,8,8,1,1,0,0,0,0,0,0,0,0
30703317,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 효자문길 38,0,0,0,2,0,1,5,0,1,1,0,3,0,1,1,1,0,0,1,0,1,0,0
31214994,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 후석로 325,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31215085,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 후석로 325,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215086,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 후석로 325,17,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215087,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 후석로 325,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215088,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 후석로 325,17,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31215258,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 후석로 325,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215341,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 후석로 325,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215448,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 후석로 325,17,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31215449,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 후석로 325,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31185599,매입임대,LH강원,공공리모델링(강원춘천시),단독주택,강원도 춘천시 후석로 439,138,0,0,0,0,5,4,3,2,0,0,2,3,1,2,0,0,0,0,0,0,0,0
30700042,건설임대,LH강원,석사주공3단지아파트,아파트,강원도 춘천시 후석로228번길 47,686,1,1,12,14,28,45,20,41,27,32,68,99,107,132,98,43,129,35,19,8,1,0
30703318,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 후석로344번길 27,0,0,0,1,2,1,0,0,0,1,1,3,1,1,0,0,1,0,0,0,0,0,0
30703319,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 후석로369번길 10,0,0,1,4,0,0,2,1,1,1,1,2,0,4,0,0,0,0,0,0,1,0,0
30703320,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 후석로369번길 18,0,0,0,0,0,2,3,1,0,1,0,1,3,0,1,2,0,1,1,0,0,0,0
30703321,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 후석로390번길 9,0,0,0,0,1,5,2,0,2,1,0,1,2,4,0,0,2,0,1,0,0,0,0
30703322,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 후석로420번길 49-10,0,0,1,2,1,7,2,0,0,2,0,2,3,2,1,3,1,1,0,0,1,0,0
30703323,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 후석로420번길 49-8,0,1,0,2,2,3,2,0,0,3,2,3,1,1,0,1,0,1,0,0,0,0,0
31185592,매입임대,LH강원,공공리모델링(강원춘천시),단독주택,강원도 춘천시 후석로59번길 28-10,138,0,0,0,0,3,7,2,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0
4186,건설임대,태백시,육성2차아파트,아파트,강원도 태백시 동태백로 465,40,0,0,0,1,1,2,3,3,1,2,5,3,4,4,14,10,6,4,2,0,0,0
4189,건설임대,태백시,목련영구임대아파트,아파트,강원도 태백시 목련길 5,40,0,0,0,1,2,5,0,2,2,5,4,4,3,1,10,5,7,4,3,1,0,1
4192,건설임대,태백시,목련영구임대아파트,아파트,강원도 태백시 목련길 6,60,0,1,1,1,6,5,1,2,1,3,9,7,12,7,7,6,13,6,3,3,1,0
30705465,매입임대(단지유형),LH강원,궁전아파트,아파트,강원도 태백시 문예1길 33,141,4,2,11,16,12,23,13,10,13,18,37,30,40,22,14,9,12,7,0,0,0,0
