단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31159750,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 문화북3길 47,0,1,1,2,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
30844208,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 산호남5길 23,0,1,0,5,0,4,1,2,1,2,0,6,1,2,2,1,1,0,0,0,0,0,0
30844209,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 성호남2길 12,0,0,0,1,0,2,0,0,0,1,0,1,2,1,2,1,0,1,0,0,0,0,0
30704085,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 오동북9길 20,0,0,0,1,1,2,3,0,1,2,0,3,1,1,1,1,1,0,0,0,0,0,0
31185297,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 마산합포구 완월남3길 15,183,0,0,1,0,2,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0
30704086,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 완월남8길 21-4,0,0,0,1,1,0,0,1,0,2,0,0,1,1,2,1,2,1,1,0,0,0,0
30704087,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 완월남8길 21-5,0,0,0,2,1,3,2,0,1,2,0,3,1,1,0,1,0,1,1,0,0,0,0
30704088,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 완월남8길 21-6,0,0,0,1,1,0,2,1,0,2,0,0,0,0,0,2,1,0,1,0,0,0,0
30704089,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 완월남8길 21-7,0,0,0,2,0,3,6,0,0,2,2,3,0,3,1,0,0,0,0,0,0,0,0
31269479,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 완월동8길 61,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30844288,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 완월북14길 28,0,0,0,1,2,0,1,0,0,2,1,0,0,0,0,2,1,1,0,0,0,0,0
30844234,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 완월북5길 52,0,0,0,1,1,1,4,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
31257363,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산합포구 자산남14길 27,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30844210,매입임대,LH경남,매입다가구(경남창원시),다세대주택,경상남도 창원시 마산합포구 중앙남5길 72,0,0,0,1,2,1,3,1,1,0,0,3,1,1,3,0,0,1,0,0,0,0,0
31267233,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산합포구 진동면 진북산업로 55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267323,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산합포구 진동면 진북산업로 55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31267336,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산합포구 진동면 진북산업로 55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31267338,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산합포구 진동면 진북산업로 55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31267339,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산합포구 진동면 진북산업로 55,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31269503,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산합포구 진동면 진북산업로 55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30855876,건설임대,LH경남,창원현동LH아파트,아파트,경상남도 창원시 마산합포구 현동3길 1,935,53,59,55,56,113,133,107,99,90,117,180,169,295,202,154,126,58,30,3,3,0,1
31266997,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산합포구 현동9길 13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267235,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산합포구 현동9길 13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31267308,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산합포구 현동9길 13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267500,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산합포구 현동9길 13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31207498,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 구암남23길 6,0,0,0,1,0,2,2,3,0,1,0,2,1,1,4,0,1,0,0,1,0,0,0
30844247,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 구암동1길 11,0,0,0,0,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
30844211,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 구암북7길 14,0,0,1,2,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0
30844289,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 구암서2길 15,0,1,1,1,2,3,2,1,0,2,0,3,1,0,0,1,0,0,0,0,0,0,0
31185225,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 마산회원구 구암서3길 108,183,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0
31267501,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산회원구 내서읍 광려천남로 245,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31267014,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 마산회원구 내서읍 광려천남로 267,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30700210,건설임대,LH경남,삼계 주공2단지아파트,아파트,경상남도 창원시 마산회원구 내서읍 삼계2길 24,385,14,10,41,48,80,109,35,53,70,56,139,85,79,90,36,28,29,12,4,1,1,0
30700209,건설임대,LH경남,중리주공1단지아파트,아파트,경상남도 창원시 마산회원구 내서읍 상곡로 49,996,7,4,20,21,69,94,33,68,43,64,151,152,175,215,141,74,144,39,20,2,0,0
31055355,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 석전동9길 35,0,0,0,1,4,2,2,0,0,0,0,5,1,0,2,3,2,1,0,0,0,0,0
30844222,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 석전북7길 65,0,0,0,0,3,1,0,0,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0
30844223,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 석전북7길 68,0,1,1,0,0,0,0,1,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0
31059270,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 양덕남9길 76-23,0,0,0,0,6,7,7,0,0,1,0,2,2,2,2,0,1,0,0,0,0,0,0
31059271,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 양덕남9길 76-23,0,0,0,0,0,4,5,1,0,1,1,2,2,0,1,1,0,0,0,0,0,0,0
31112452,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 양덕남9길 76-31,0,0,0,0,0,1,4,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,0
31019495,매입임대(단지유형),LH경남,양덕 코오롱하늘채,아파트,경상남도 창원시 마산회원구 양덕서5길 15,46,3,2,2,3,6,5,6,7,6,9,10,9,10,4,1,2,2,0,0,0,0,0
30844224,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 합성남16길 6,0,0,0,1,0,1,3,2,0,0,2,1,0,5,2,2,0,1,0,0,0,0,0
30844271,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 합성동13길 42,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0
30844279,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 합성북6길 8-3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31241674,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 합성서1길 13,0,0,0,0,0,4,4,0,1,2,2,4,2,0,2,0,0,0,0,0,0,0,0
30989281,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 회성남12길 30,0,0,0,1,0,4,2,0,1,2,0,3,4,0,1,0,0,0,1,0,0,0,0
30980012,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 회성남13길 40,0,0,0,2,1,1,1,1,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0
30842068,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 회성남13길 42,0,0,0,0,0,2,1,0,0,1,0,1,2,1,0,1,0,1,1,0,0,0,0
31017943,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 회성시장2길 9,0,0,1,0,1,1,0,1,1,0,1,1,0,1,2,2,0,2,0,0,0,0,0
30844235,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 회원동19길 11-2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,3,0,1,1,0,0
30844280,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 회원북26길 64,0,1,0,0,2,4,1,0,1,0,0,2,2,3,2,2,1,1,1,0,0,0,0
30844225,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 마산회원구 회원북28길 20,0,0,0,0,0,0,1,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0
30704063,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가양로34번길 13-17,0,0,0,1,1,2,0,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0
30704064,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가양로34번길 19,0,1,0,0,0,3,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0
30704065,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가양로34번길 25,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30704066,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가양로56번길 10,0,0,0,1,2,0,0,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0
30704067,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가양로56번길 4-1,0,0,0,1,0,3,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0
30704068,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가음로57번길 26-16,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0
30704069,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가음로57번길 26-23,0,0,0,0,0,1,3,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0
30704070,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가음로57번길 34,0,0,0,0,4,0,0,0,2,1,1,1,0,2,0,0,1,1,0,0,0,0,0
30704071,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가음로57번길 34-14,0,0,0,1,2,0,2,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0
30704072,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가음로57번길 8-2,0,0,0,0,1,3,6,1,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0
30704073,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가음로92번길 20-21,0,0,0,0,0,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
31167549,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 가음정로11번길 5-17,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
30704074,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 단정로98번길 9-22,0,0,0,0,1,0,3,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,0
4206,건설임대,창원시,개나리3차,아파트,경상남도 창원시 성산구 대정로 100,990,6,4,30,30,174,201,179,240,55,115,271,243,234,292,136,117,62,39,26,5,2,0
31228445,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 동산로176번길 39-16,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31228440,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 동산로192번길 12,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31034713,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 동산로192번길 24,0,0,0,0,1,3,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
31186563,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 동산로192번길 4-1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31186810,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 동산로200번길 14,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0
31021282,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 동산로200번길 30-1,0,0,1,1,1,1,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0
31179263,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 반송로29번길 2-1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
31171452,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 반송로29번길 26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31203055,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 반송로41번길 20,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
31182912,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 반송로81번길 19-1,0,0,0,1,0,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
31188695,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 반송로81번길 22-1,0,0,0,2,0,1,1,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0
31021295,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로 7-11,0,0,1,0,2,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0
31098068,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로 92-7,0,0,1,1,3,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0
31098066,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로14번길 5-8,0,2,2,0,1,1,1,1,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0
31114082,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로24번길 26,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
31188689,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로27번길 12-10,0,1,2,1,2,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
31269513,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로27번길 12-12,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31149782,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로27번길 12-8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
31243219,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로27번길 16-20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
30704075,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로27번길 16-21,0,0,0,0,0,3,0,1,4,0,0,0,1,1,4,0,0,0,0,0,0,0,0
31254510,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로27번길 16-22,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31185213,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로27번길 16-26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30704076,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로27번길 20-11,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
31239445,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로27번길 30-14,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30704077,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 비음로67번길 10-22,0,1,0,0,1,2,4,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
31266975,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 성산구 삼동로128번길 24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30705712,매입임대(단지유형),LH경남,창원월드메르디앙웨스턴애비뉴아파트,아파트,경상남도 창원시 성산구 삼동로128번길 24,17,0,0,0,1,1,2,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0
30705713,매입임대(단지유형),LH경남,창원월드메르디앙웨스턴애비뉴아파트,아파트,경상남도 창원시 성산구 삼동로128번길 24,17,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30705714,매입임대(단지유형),LH경남,창원월드메르디앙웨스턴애비뉴아파트,아파트,경상남도 창원시 성산구 삼동로128번길 24,17,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30705716,매입임대(단지유형),LH경남,창원월드메르디앙웨스턴애비뉴아파트,아파트,경상남도 창원시 성산구 삼동로128번길 24,17,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30705717,매입임대(단지유형),LH경남,창원월드메르디앙웨스턴애비뉴아파트,아파트,경상남도 창원시 성산구 삼동로128번길 24,17,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
30705718,매입임대(단지유형),LH경남,창원월드메르디앙웨스턴애비뉴아파트,아파트,경상남도 창원시 성산구 삼동로128번길 24,17,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
30705719,매입임대(단지유형),LH경남,창원월드메르디앙웨스턴애비뉴아파트,아파트,경상남도 창원시 성산구 삼동로128번길 24,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30705720,매입임대(단지유형),LH경남,창원월드메르디앙웨스턴애비뉴아파트,아파트,경상남도 창원시 성산구 삼동로128번길 24,17,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31267012,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 성산구 안민로 49-6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266781,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 외동반림로130번길 26-1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31207195,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 외동반림로134번길 12,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31203056,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 외동반림로138번길 8,0,2,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31207194,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 외동반림로20번길 51-1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
31266796,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 외동반림로38번길 13,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30704078,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 외동반림로46번길 10,0,0,0,0,1,2,4,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0
31149779,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 외동반림로54번길 27-10,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
31243420,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 외동반림로54번길 27-12,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31256029,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 외동반림로54번길 9-22,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266768,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 외동반림로74번길 8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
