단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30583088,매입임대,SH공사,,다가구주택,서울특별시 양천구 목동중앙본로2길 46-11,12,0,0,2,2,1,3,0,0,0,1,4,1,0,3,1,0,2,0,0,0,0,0
30691099,매입임대,SH공사,목동중앙본로30가길 37,다세대주택,서울특별시 양천구 목동중앙본로30가길 37,8,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,2,0,0,0,0,0,0
30824316,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 목동중앙본로3길 29-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31169214,매입임대,SH공사,목동중앙본로5길 46,다세대주택,서울특별시 양천구 목동중앙본로5길 46,11,0,0,2,2,1,1,0,0,0,1,2,1,1,1,1,2,0,0,0,0,0,0
31169215,매입임대,SH공사,목동중앙본로5길 46,다세대주택,서울특별시 양천구 목동중앙본로5길 46,7,0,0,0,0,0,1,0,0,0,1,0,2,2,0,1,1,1,0,0,0,0,0
30700595,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 목동중앙본로7가길 26-11,0,0,0,0,1,3,1,1,1,0,0,3,1,2,1,0,0,0,0,0,0,0,0
30700734,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 목동중앙본로7가길 26-9,0,0,0,0,1,7,7,0,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0
30583076,매입임대,SH공사,,다가구주택,서울특별시 양천구 목동중앙본로7가길 57-5,10,0,0,0,0,0,0,1,1,0,0,0,1,3,4,1,2,2,0,1,0,0,0
31002313,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 목동중앙본로7가길 58-9,0,0,0,2,2,3,2,1,0,2,0,1,0,3,4,0,0,0,0,0,0,0,0
31196587,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 목동중앙본로7가길 68-8,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
31020925,매입임대,SH공사,목동중앙본로7가길 81-11,다세대주택,서울특별시 양천구 목동중앙본로7가길 81-11,11,0,1,1,1,0,0,0,0,1,1,2,0,1,2,1,1,0,1,0,0,0,0
30583113,매입임대,SH공사,목동중앙본로7가길 81-12,다세대주택,서울특별시 양천구 목동중앙본로7가길 81-12,8,0,0,0,0,1,3,1,1,0,2,4,0,1,1,1,1,1,0,0,0,0,0
31135354,매입임대,SH공사,목동중앙본로7가길 81-19,다세대주택,서울특별시 양천구 목동중앙본로7가길 81-19,10,0,0,0,0,1,2,0,0,0,0,2,0,0,3,0,0,1,1,0,0,0,0
31166069,매입임대,SH공사,목동중앙본로7길 23,다세대주택,서울특별시 양천구 목동중앙본로7길 23,16,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30704718,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 목동중앙북로12길 19,0,0,0,0,0,2,1,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0
31049728,매입임대,SH공사,목동중앙북로14길 50,다세대주택,서울특별시 양천구 목동중앙북로14길 50,8,0,0,0,0,1,4,0,2,0,0,4,1,1,1,1,1,0,1,0,0,0,0
31057193,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 목동중앙북로14길 50-4,0,0,0,1,1,1,3,1,1,0,2,2,0,4,2,0,1,0,0,1,0,0,0
30583100,매입임대,SH공사,목동중앙북로16길 92,다세대주택,서울특별시 양천구 목동중앙북로16길 92,8,0,0,1,3,4,5,0,0,1,0,5,2,0,2,0,0,0,0,0,0,0,0
30583070,매입임대,SH공사,,다가구주택,서울특별시 양천구 목동중앙북로20길 7-21,7,0,0,0,0,1,3,0,1,0,0,2,2,0,2,0,0,1,1,0,0,0,0
31166071,매입임대,SH공사,목동중앙북로24길 62,다세대주택,서울특별시 양천구 목동중앙북로24길 62,17,0,0,0,0,0,1,1,0,2,0,0,4,0,2,1,0,1,1,0,0,0,0
31166070,매입임대,SH공사,목동중앙북로24길 64,다세대주택,서울특별시 양천구 목동중앙북로24길 64,12,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0
30692703,매입임대,SH공사,목동중앙북로6길 40,다세대주택,서울특별시 양천구 목동중앙북로6길 40,10,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0
30583087,매입임대,SH공사,,다가구주택,서울특별시 양천구 목동중앙북로8가길 53,4,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30583071,매입임대,SH공사,,다가구주택,서울특별시 양천구 목동중앙북로8길 101-12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30703220,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 목동중앙서로11길 49-28,0,0,1,1,1,2,1,1,0,1,0,2,0,1,0,1,1,0,0,0,0,0,0
30704719,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 목동중앙서로11길 63,0,0,0,2,2,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
31040216,매입임대,SH공사,목동중앙서로11길 70,다가구주택,서울특별시 양천구 목동중앙서로11길 70,17,0,0,1,0,0,1,0,1,1,0,2,2,2,3,2,2,0,0,0,0,0,0
30703221,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 목동중앙서로7다길 13,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0
30700596,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 목동중앙서로7다길 6,0,0,0,1,1,0,1,2,0,0,1,1,0,3,1,0,0,1,1,0,0,0,0
30700597,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 목동중앙서로9길 20,0,0,0,0,0,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
30700598,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 목동중앙서로9길 34,0,0,0,0,0,4,4,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0
30583343,건설임대,SH공사,목동현대B,아파트,서울특별시 양천구 신목로 10,564,4,6,21,15,52,43,84,76,61,84,86,86,168,132,91,75,56,35,15,3,1,0
30583257,건설임대,SH공사,신정삼성(신정6-2),아파트,서울특별시 양천구 신목로 5,506,6,7,19,24,38,42,52,64,53,68,76,74,150,142,85,65,47,34,15,2,1,1
31276273,매입임대,LH서울,매입다가구(서울양천구),,서울특별시 양천구 신월로13길 15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30583430,건설임대,SH공사,신정뉴타운두산위브(신정1-2),아파트,서울특별시 양천구 신월로20길 7,61,0,1,6,1,13,11,6,6,6,3,12,10,8,18,9,5,7,5,0,0,0,0
30582428,건설임대,SH공사,동원데자뷰,아파트,서울특별시 양천구 신월로27길 12,9,2,1,4,6,0,1,2,1,7,7,0,1,2,1,2,1,0,0,0,0,0,0
30704260,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 신월로38길 10,0,0,0,2,0,2,1,1,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0
30704720,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 신월로38길 7,0,0,0,2,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0
30583083,매입임대,SH공사,신월로9길 24,다세대주택,서울특별시 양천구 신월로9길 24,8,0,0,0,0,2,3,0,3,0,1,1,1,3,4,0,1,0,0,0,0,0,0
30583084,매입임대,SH공사,신월로9길 24,다세대주택,서울특별시 양천구 신월로9길 24,8,0,0,1,1,2,1,0,0,0,0,4,1,2,0,2,2,0,0,0,0,0,0
31007918,건설임대,SH공사,신정4지구 보금자리주택(임대),아파트,서울특별시 양천구 신정로 110,560,44,67,29,32,48,51,70,65,78,79,76,42,96,54,48,44,16,7,3,0,0,1
30582285,건설임대,SH공사,신트리2단지,아파트,서울특별시 양천구 신정로 275,698,13,11,34,40,66,73,94,77,118,128,113,131,189,129,128,77,63,29,15,3,2,0
30582389,건설임대,SH공사,신정공공주택(신정도시마을),아파트,서울특별시 양천구 신정로13가길 6,92,8,8,1,1,2,1,13,11,6,8,0,0,2,1,1,0,0,0,0,0,0,0
31214770,매입임대,LH서울,청년신혼부부매입임대(서울양천구),아파트,서울특별시 양천구 신정로13길 51,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30582286,건설임대,SH공사,신정학마을2,아파트,서울특별시 양천구 신정로14길 1,510,12,14,49,31,72,64,77,77,65,68,129,90,139,118,74,61,37,18,10,3,0,0
30582287,건설임대,SH공사,신정푸른마을1단지,아파트,서울특별시 양천구 신정로7길 70,500,8,12,29,36,65,58,68,72,69,67,114,112,130,107,64,51,43,22,11,7,0,0
30582363,건설임대,SH공사,신정이펜하우스5단지,아파트,서울특별시 양천구 신정이펜1로 27,238,19,14,51,57,34,30,22,17,62,59,39,38,29,18,27,20,7,3,4,1,1,0
31024738,건설임대,SH공사,신정이펜하우스3단지,아파트,서울특별시 양천구 신정이펜1로 50,1339,84,79,335,318,254,261,114,92,309,263,329,286,192,163,128,106,73,53,16,8,2,0
31024752,건설임대,SH공사,신정이펜하우스3단지(서울리츠3호),아파트,서울특별시 양천구 신정이펜1로 50,24,0,0,0,0,0,0,0,1,3,2,4,5,2,1,0,1,0,0,1,0,0,0
31024739,건설임대,SH공사,신정이펜하우스4단지,아파트,서울특별시 양천구 신정이펜1로 51,546,16,18,73,75,81,85,31,27,80,56,91,93,45,48,38,29,31,19,4,1,0,0
31024751,건설임대,SH공사,신정이펜하우스4단지(서울리츠3호),아파트,서울특별시 양천구 신정이펜1로 51,36,1,0,0,0,2,0,0,0,8,6,5,7,2,2,1,1,0,0,0,0,0,0
31024736,건설임대,SH공사,신정이펜하우스1단지,아파트,서울특별시 양천구 신정이펜1로 99,338,17,24,96,102,80,85,31,17,103,69,92,101,42,48,38,26,16,13,7,2,0,0
31024754,건설임대,SH공사,신정이펜하우스1단지(서울리츠3호),아파트,서울특별시 양천구 신정이펜1로 99,42,3,1,0,0,2,0,0,0,5,12,4,6,4,6,0,3,1,0,0,0,0,0
31024737,건설임대,SH공사,신정이펜하우스2단지,아파트,서울특별시 양천구 신정이펜2로 55,471,11,15,40,53,17,38,21,22,48,33,33,41,43,20,20,18,19,13,3,2,0,0
31024753,건설임대,SH공사,신정이펜하우스2단지(서울리츠3호),아파트,서울특별시 양천구 신정이펜2로 55,93,2,0,0,0,0,2,0,1,22,12,6,18,11,8,3,3,1,0,0,0,0,0
30583082,매입임대,SH공사,신정중앙로12길 5,다세대주택,서울특별시 양천구 신정중앙로12길 5,7,0,0,1,0,2,2,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0
30705618,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 신정중앙로6길 17,0,0,0,1,0,0,4,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0
30845825,건설임대,SH공사,목동센트럴푸르지오,아파트,서울특별시 양천구 오목로 354,248,21,5,35,22,19,12,5,1,38,28,22,24,6,5,6,4,4,3,1,0,0,0
31237745,매입임대,LH서울,매입다가구(서울양천구),,서울특별시 양천구 오목로15길 7,0,1,0,0,0,3,3,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
30582426,건설임대,SH공사,신월동도센트리움,아파트,서울특별시 양천구 오목로17길 7,7,0,0,0,0,3,2,0,2,2,0,3,1,3,4,1,1,1,0,0,2,0,0
30983299,매입임대,SH공사,오목로23길 25,다세대주택,서울특별시 양천구 오목로23길 25,16,0,0,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30979229,매입임대,SH공사,오목로23길 25-1,다세대주택,서울특별시 양천구 오목로23길 25-1,16,0,0,0,0,4,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30991986,매입임대,SH공사,오목로23길 30,다세대주택,서울특별시 양천구 오목로23길 30,12,0,1,1,5,4,3,2,0,3,0,4,3,1,2,1,1,0,0,0,0,0,0
30991987,매입임대,SH공사,오목로23길 30,다세대주택,서울특별시 양천구 오목로23길 30,16,0,0,0,0,1,2,0,0,2,0,2,0,5,2,4,1,1,2,1,0,0,0
30991990,매입임대,SH공사,오목로29길 20,다세대주택,서울특별시 양천구 오목로29길 20,12,0,0,0,0,1,1,0,1,1,0,0,2,0,2,1,0,0,0,0,0,0,0
30991991,매입임대,SH공사,오목로29길 20,다세대주택,서울특별시 양천구 오목로29길 20,10,0,0,1,0,1,0,0,0,0,1,4,1,3,1,0,1,2,0,0,0,0,0
30991988,매입임대,SH공사,오목로29길 20 (가동),다세대주택,서울특별시 양천구 오목로29길 20,12,0,0,1,0,1,1,0,0,0,0,2,0,1,1,2,1,0,0,0,0,0,0
30991989,매입임대,SH공사,오목로29길 20(나동),다세대주택,서울특별시 양천구 오목로29길 20,12,0,0,0,0,0,0,2,0,0,1,1,2,3,1,1,1,2,0,0,0,0,0
31191182,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 오목로29길 21-2,0,0,0,1,1,1,0,0,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0
30700599,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 오목로30길 19-5,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
30692702,매입임대,SH공사,오목로35길 15-10,다세대주택,서울특별시 양천구 오목로35길 15-10,13,0,0,0,0,1,0,0,1,0,1,1,2,0,1,0,1,3,1,0,0,0,0
30705619,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 오목로3길 13,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,1,0,0,0,0,0,0,0
30583407,건설임대,SH공사,양천롯데캐슬,아파트,서울특별시 양천구 오목로5길 19,11,0,0,7,2,11,5,1,1,3,1,8,7,1,2,1,1,2,0,0,0,0,0
30704721,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 오목로7길 36,0,0,0,0,0,1,3,1,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0
30582434,건설임대,SH공사,수명산롯데캐슬,아파트,서울특별시 양천구 월정로 303,18,4,1,8,3,1,4,3,0,8,9,5,4,4,3,0,0,1,1,1,0,0,0
30703222,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로13길 22-16,0,0,1,0,0,2,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0
30703775,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로13길 22-17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0
30703776,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로15길 23-2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
30703777,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로15길 25-2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30703778,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로15길 25-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
30583095,매입임대,SH공사,,다가구주택,서울특별시 양천구 월정로17길 10-1,5,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
30583127,매입임대,SH공사,월정로17길 24-10,다세대주택,서울특별시 양천구 월정로17길 24-10,10,0,0,0,3,3,2,0,0,1,0,4,0,0,3,1,0,0,1,1,0,0,0
30583109,매입임대,SH공사,월정로17길 24-16,다세대주택,서울특별시 양천구 월정로17길 24-16,11,0,0,6,3,3,4,1,1,4,1,4,1,1,0,0,0,1,0,0,0,0,0
30583118,매입임대,SH공사,월정로17길 24-20,다세대주택,서울특별시 양천구 월정로17길 24-20,11,0,0,0,0,3,6,1,1,2,1,5,0,3,2,0,0,1,0,0,0,0,0
30703779,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로17길 24-4,0,0,0,1,0,0,1,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
31128877,매입임대,LH서울,공공리모델링(서울양천구),다가구주택,서울특별시 양천구 월정로17길 24-8,8,0,0,0,0,0,2,0,1,0,0,2,1,1,1,1,3,1,0,0,0,0,0
30583124,매입임대,SH공사,월정로19길 23,다세대주택,서울특별시 양천구 월정로19길 23,8,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,1,1,1,0,0,0,0
30704722,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로27길 2-1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
30703223,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로29길 16-1,0,0,0,1,0,2,2,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
30703224,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로33길 16,0,0,0,5,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
30703780,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로33길 24-4,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0
30703781,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 월정로40길 5,0,0,0,0,0,3,1,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
30583099,매입임대,SH공사,월정로48길 13,다세대주택,서울특별시 양천구 월정로48길 13,10,0,0,2,5,4,5,1,1,2,0,5,1,1,2,0,0,1,0,0,0,0,0
30705620,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 월정로48길 17,0,0,0,0,0,0,5,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0
30704261,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 월정로50길 12-1,0,0,0,0,1,4,3,0,0,0,0,2,1,0,2,0,0,0,1,0,0,0,0
30703225,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 월정로50길 16-7,0,0,0,2,0,0,2,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0
30704723,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 은행정로11길 9,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30703782,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 은행정로11나길 1-1,0,0,1,2,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
30704262,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 은행정로11나길 5,0,1,0,0,1,4,1,0,0,1,0,2,1,2,1,0,0,0,0,0,0,0,0
30703226,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 은행정로17길 11-2,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,2,1,2,0,0,0,0
30704263,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 은행정로17길 46-2,0,0,0,2,0,1,2,0,0,0,0,1,1,0,1,0,1,2,1,0,0,0,0
30700735,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 은행정로17길 63,0,0,0,3,2,8,4,0,1,2,0,6,0,1,0,1,1,1,1,0,0,0,0
30583078,매입임대,SH공사,,다가구주택,서울특별시 양천구 은행정로17길 9,7,0,1,3,1,1,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0
30583077,매입임대,SH공사,,다가구주택,서울특별시 양천구 은행정로20길 15-2,6,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0
30583086,매입임대,SH공사,은행정로20길 5-3,다세대주택,서울특별시 양천구 은행정로20길 5-3,4,0,0,1,0,1,0,0,0,0,1,2,0,1,0,1,1,0,1,0,0,0,0
30704264,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 은행정로4길 17,0,0,0,5,0,0,1,0,0,0,2,3,1,0,2,0,0,0,0,1,0,0,0
30704724,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 은행정로5길 10-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
30583454,건설임대,SH공사,신정뉴타운롯데캐슬(신정1-4),아파트,서울특별시 양천구 중앙로29길 61,160,2,4,8,4,13,12,5,21,15,14,26,19,38,24,23,15,10,3,1,0,0,0
30984498,건설임대,SH공사,신정제4구역,아파트,서울특별시 양천구 중앙로36길 15,185,2,5,4,6,38,42,21,25,22,22,60,47,41,55,19,8,11,3,3,0,0,0
30704725,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 중앙로39길 21-26,0,0,0,2,2,2,4,0,1,1,1,4,0,1,0,1,2,0,0,0,0,0,0
30583085,매입임대,SH공사,,다가구주택,서울특별시 양천구 중앙로39길 27-6,5,0,0,0,0,0,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
30703227,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 중앙로45길 27-14,0,0,0,1,0,2,5,0,1,1,1,0,1,3,2,0,0,0,0,0,0,0,0
30583104,매입임대,SH공사,중앙로46길 17,다세대주택,서울특별시 양천구 중앙로46길 17,6,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,1,0,0,0,1,0,0
30972577,매입임대,SH공사,중앙로46길 61,다세대주택,서울특별시 양천구 중앙로46길 61,14,0,6,0,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0
30700457,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 중앙로48길 41-1,0,0,0,1,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
30703783,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 중앙로52길 16-6,0,0,0,1,0,1,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0
30703228,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 중앙로52길 24-8,0,0,0,3,1,3,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
30851624,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 중앙로52길 30,0,0,1,1,0,3,3,1,0,1,0,2,1,0,1,1,2,1,0,0,0,1,0
30704726,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 중앙로53길 56-1,0,1,0,2,3,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0
30705621,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 중앙로54길 11-2,0,0,0,2,1,5,6,0,1,1,2,3,2,0,0,3,0,1,1,0,0,0,0
31009764,매입임대,SH공사,중앙로54길 7,다세대주택,서울특별시 양천구 중앙로54길 7,23,0,0,0,0,4,1,7,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0
31042070,매입임대,SH공사,중앙로54길 9,다가구주택,서울특별시 양천구 중앙로54길 9,15,4,6,0,0,2,0,8,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0
30700736,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 중앙로55길 28-1,0,0,1,1,1,5,4,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
30703229,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 화곡로10길 22-1,0,0,0,2,0,2,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
30703230,매입임대,LH서울,매입다가구(서울양천구),다가구주택,서울특별시 양천구 화곡로10길 8,0,0,0,2,0,0,3,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0
30700737,매입임대,LH서울,매입다가구(서울양천구),다세대주택,서울특별시 양천구 화곡로12길 19,0,0,0,3,1,6,1,0,0,3,0,2,2,1,0,1,1,1,1,0,0,0,0
30583110,매입임대,SH공사,화곡로12길 25,다세대주택,서울특별시 양천구 화곡로12길 25,10,0,0,0,1,4,1,0,0,0,0,4,1,1,1,2,2,0,0,0,0,0,0
30583105,매입임대,SH공사,,다가구주택,서울특별시 양천구 화곡로12길 8,5,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0
31209585,건설임대,SH공사,신길14구역(재개발),아파트,서울특별시 영등포구 가마산로 426,56,0,2,3,3,12,9,7,6,12,4,13,15,14,11,7,8,3,1,0,0,0,0
30984499,건설임대,SH공사,래미안영등포프레비뉴아파트(신길11구역),아파트,서울특별시 영등포구 가마산로 442,172,3,3,19,14,31,32,23,25,23,31,47,43,50,32,22,16,15,6,4,0,0,0
31018783,매입임대,SH공사,가마산로32길 11,다세대주택,서울특별시 영등포구 가마산로32길 11,11,0,1,4,3,3,1,2,0,2,0,4,3,2,2,1,0,3,1,0,0,0,0
31106585,매입임대,SH공사,가마산로32길 9,다세대주택,서울특별시 영등포구 가마산로32길 9,11,0,0,1,1,4,7,1,0,2,0,5,3,1,5,1,0,0,0,0,0,0,0
31020927,매입임대,SH공사,가마산로61가길 9,다세대주택,서울특별시 영등포구 가마산로61가길 9,12,0,0,0,0,0,0,0,0,0,0,2,3,0,3,3,0,1,0,1,0,0,0
30705435,매입임대,LH서울,,다가구주택,서울특별시 영등포구 가마산로80가길 26-7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31051853,건설임대,SH공사,대림아크로타워스퀘어(영등포1-4구역),아파트,서울특별시 영등포구 국회대로54길 10,200,2,2,7,8,8,20,14,10,19,20,20,30,31,30,31,20,16,8,2,1,0,0
30703784,매입임대,LH서울,매입다가구(서울영등포구),다가구주택,서울특별시 영등포구 당산로36길 13-4,0,0,0,1,1,1,3,0,0,0,0,4,3,0,1,0,0,2,0,0,0,0,0
30583548,매입임대,SH공사,대림로12가길 10,다세대주택,서울특별시 영등포구 대림로12가길 10,17,0,0,0,0,0,2,0,0,0,2,0,2,0,2,2,3,1,0,0,0,0,0
30703785,매입임대,LH서울,매입다가구(서울영등포구),다세대주택,서울특별시 영등포구 대림로29다길 10,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0
31106584,매입임대,SH공사,대림로31나길 8,다세대주택,서울특별시 영등포구 대림로31나길 8,12,0,0,1,3,2,3,0,0,0,0,5,2,2,0,3,2,1,1,0,0,0,0
31177774,매입임대,SH공사,대림로39길 9,다세대주택,서울특별시 영등포구 대림로39길 9,16,0,0,0,1,0,0,0,0,1,0,0,2,2,5,1,3,0,0,0,0,0,0
31055637,매입임대,LH서울,매입다가구(서울영등포구),다세대주택,서울특별시 영등포구 대림로40길 16,0,0,0,3,2,3,0,0,0,2,1,1,2,3,3,2,1,0,1,0,0,0,0
31176399,매입임대,SH공사,도림로108길 23-1,다세대주택,서울특별시 영등포구 도림로108길 23-1,15,0,0,0,1,0,1,1,2,1,0,2,2,6,3,3,0,0,0,0,0,0,0
