단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31215384,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 반월로 32,62,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30852818,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 반태산6길 22,0,0,0,1,1,6,3,0,1,1,0,2,2,1,1,0,1,0,0,0,0,0,0
31270679,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 백동2길 11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30700709,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 백동5길 16-8,0,0,0,1,1,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
30705694,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 백동6길 15-9,0,0,1,0,0,6,1,1,0,1,0,1,0,0,2,2,0,0,2,0,0,0,0
31014305,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 백동로 9-4,0,0,1,0,7,2,3,0,0,2,2,5,3,2,2,0,0,0,0,0,0,0,0
30705692,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 상리로 40,0,0,0,0,0,1,1,0,1,0,1,1,2,3,2,1,0,1,0,1,0,0,0
30705693,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 상리로 40-2,0,0,0,0,0,0,1,0,0,0,0,0,2,3,2,0,1,1,0,1,0,0,0
30705047,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 서가재미1길 7,0,1,0,2,0,0,0,1,0,1,0,1,3,0,2,1,1,0,0,0,0,0,0
30704165,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 서가재미2길 14-4,0,0,0,1,3,0,2,0,1,0,2,2,5,1,2,2,0,0,2,0,0,0,0
31128757,매입임대(단지유형),LH전북,선변오지오아파트,아파트,전라북도 전주시 덕진구 석소2길 30,120,5,5,20,23,12,19,5,2,21,10,14,18,3,1,4,2,2,0,0,0,0,0
31128785,매입임대(단지유형),LH전북,선변오지오아파트,아파트,전라북도 전주시 덕진구 석소2길 30,120,8,4,18,17,11,5,4,2,21,14,7,7,3,2,3,1,2,3,0,0,0,0
30704166,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 석소2길 6-7,0,0,0,2,0,2,3,3,0,1,2,2,3,0,5,0,0,1,1,0,0,0,0
30703331,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 석소3길 18-1,0,0,0,2,1,2,1,0,1,0,2,2,1,0,1,2,2,2,0,1,0,0,1
30705048,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 석소4길 5-8,0,0,0,0,0,0,0,0,0,1,2,1,3,0,4,0,2,1,0,0,0,0,0
31207193,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 솔내2길 22-6,0,0,1,0,1,8,4,1,5,0,0,2,3,3,0,0,1,1,0,1,1,0,0
30994773,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 송천2길 24-1,0,0,1,0,1,2,0,1,3,0,2,1,1,1,1,2,0,0,1,0,0,0,0
30994771,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 송천2길 24-2,0,1,0,1,1,2,1,2,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0
30705695,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 송천3길 33,0,0,1,0,0,3,3,1,0,1,0,2,0,1,2,2,0,3,0,0,0,0,0
30705696,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 송천3길 35,0,0,0,0,0,1,2,0,0,2,0,2,0,1,3,1,1,2,0,0,0,0,0
30705697,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 송천3길 37,0,1,0,2,1,0,3,0,2,2,3,0,0,1,2,0,0,1,0,0,0,0,1
30700560,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 송천중앙로 100-27,0,0,0,0,1,2,4,1,0,0,0,0,1,4,2,0,0,2,0,0,0,0,0
30705049,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 숲정이2길 27-3,0,0,1,0,0,2,2,2,0,2,0,1,2,1,1,1,1,1,0,0,0,0,0
30700557,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 숲정이로 12,0,0,2,1,1,8,3,0,0,5,0,2,1,0,1,0,0,0,0,0,0,0,0
30700562,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 신복5길 11-2,0,0,0,1,3,0,3,0,2,2,2,2,1,0,0,1,0,0,1,1,0,0,0
30700563,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 신복5길 13-1,0,0,2,2,1,0,0,0,0,1,2,0,1,3,4,0,1,0,0,0,0,0,0
30700710,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 심방죽3길 4,0,0,0,6,3,1,4,1,1,2,3,2,2,3,2,0,1,0,2,0,0,0,0
31270656,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 심방죽6길 8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270701,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 심방죽6길 8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270740,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 심방죽6길 8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270745,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 심방죽6길 8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215381,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 심방죽6길 8,62,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30700706,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 심방죽로 45,0,0,0,2,1,1,2,0,0,2,2,1,2,3,1,1,0,0,0,0,0,0,0
30700558,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 심방죽로 49-1,0,0,0,0,0,3,2,0,0,0,1,3,2,2,1,0,0,0,0,0,0,0,0
30700559,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 심방죽로 51,0,1,2,0,5,3,6,0,1,2,0,2,3,0,1,2,1,0,1,0,0,0,0
30705050,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중1길 23-3,0,0,0,1,1,1,3,0,0,1,0,1,4,2,1,1,1,0,0,0,0,0,0
30705051,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중3길 24-6,0,0,0,1,2,2,2,0,0,2,2,2,0,2,0,0,1,0,0,0,0,0,0
30705052,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중6길 13,0,0,1,2,1,2,2,1,0,1,1,2,3,0,3,0,1,0,1,0,0,1,0
30704167,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중6길 7,0,0,1,0,0,0,2,1,1,1,1,3,2,0,1,1,0,0,0,0,0,0,0
30705698,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중7길 17,0,0,0,1,1,0,3,0,0,2,0,0,2,2,1,1,0,1,0,0,0,0,0
30703332,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중천1길 34,0,0,1,0,1,1,0,3,1,0,1,3,2,2,5,1,0,2,1,0,0,0,0
30705053,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중천1길 36-8,0,0,0,0,0,1,0,1,1,0,0,1,3,0,5,0,2,2,0,0,0,0,0
30704168,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중천2길 41-6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,4,0,0,0,0,0,0
30704169,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중천2길 41-8,0,0,0,0,0,1,0,1,1,0,1,1,2,0,3,0,0,0,0,0,0,0,0
30705054,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중천2길 44,0,1,0,0,1,1,1,1,1,1,0,2,2,1,1,0,1,0,0,0,0,0,1
30703333,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 아중천2길 47,0,0,0,0,0,2,0,0,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0
30980016,매입임대(단지유형),LH전북,우아효성,아파트,전라북도 전주시 덕진구 안골5길 15,0,0,0,0,0,6,1,4,5,3,6,6,6,7,8,4,0,2,1,2,1,0,0
30989277,매입임대(단지유형),LH전북,우아효성,아파트,전라북도 전주시 덕진구 안골5길 15,0,0,0,0,0,1,0,2,3,1,4,0,3,3,2,1,1,1,0,1,1,0,0
31045684,매입임대(단지유형),LH전북,우아효성,아파트,전라북도 전주시 덕진구 안골5길 15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30994772,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 어은골5길 9,0,4,2,2,5,8,2,4,3,3,3,3,2,0,2,0,0,1,2,0,0,0,0
30699664,매입임대(단지유형),LH전북,전주동산한강,아파트,전라북도 전주시 덕진구 여산로 227,2,1,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0
31270650,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 여산로 253,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270658,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 여산로 253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270663,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 여산로 253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270665,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 여산로 253,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270695,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 여산로 253,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270737,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 여산로 253,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270751,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 여산로 253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270766,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 여산로 253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31273668,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 여산로 253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31215379,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 여산로 253,62,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31251604,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 여암1길 12-1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
31251629,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 여암1길 14-1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
31251642,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 여암1길 14-2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
31251585,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 여암1길 16,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
31251615,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 여암1길 18,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31251572,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 여암1길 18-1,0,0,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
30705055,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 우아7길 33-20,0,1,1,0,0,0,0,1,1,0,0,0,3,2,3,0,1,1,0,0,0,0,0
31027732,매입임대(단지유형),LH전북,서도빌,다세대주택,전라북도 전주시 덕진구 우아8길 24,7,2,1,0,0,0,0,1,3,1,0,2,1,1,1,1,1,0,0,0,0,0,0
30704170,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 우아9길 21-4,0,0,0,0,0,3,0,0,1,0,0,2,2,0,3,1,0,2,1,0,0,0,0
31027871,매입임대(단지유형),LH전북,우아연립,다세대주택,전라북도 전주시 덕진구 인교5길 17,40,5,8,5,7,3,2,7,4,8,6,3,3,5,3,1,1,0,0,0,0,0,0
31027807,매입임대(단지유형),LH전북,우아연립,다세대주택,전라북도 전주시 덕진구 인교5길 19,40,9,5,6,3,3,6,5,5,8,5,4,3,2,2,0,1,0,0,0,0,0,0
30705699,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인교8길 12,0,0,0,0,1,2,5,1,0,1,1,2,4,0,2,1,1,0,1,0,0,0,0
31195316,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인교8길 13,0,1,1,1,0,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30705700,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인교8길 14,0,0,0,1,1,0,1,0,0,1,1,1,6,0,1,1,1,0,2,0,0,0,0
30705701,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인교9길 11,0,0,0,0,0,1,1,0,1,0,3,1,2,0,2,0,2,0,0,0,0,0,0
30705702,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인교9길 13,0,0,0,1,0,4,0,1,2,1,1,3,1,3,4,1,2,0,0,0,0,0,0
30701672,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인교로 35-25,0,0,0,1,1,2,3,0,2,0,0,1,2,3,2,1,1,2,0,0,0,0,0
31147938,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후1길 6-1,0,2,1,0,0,0,0,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
31147941,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후1길 6-2,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
31195310,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후2길 12-13,0,2,2,0,0,2,0,1,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0
31195323,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후2길 12-17,0,0,1,0,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
30700564,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후3길 25,0,0,0,3,4,1,4,0,0,3,1,1,1,0,1,1,0,0,2,0,0,0,0
30700565,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후3길 25-1,0,1,1,1,2,2,4,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0
30700566,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후3길 25-2,0,0,0,1,2,7,2,1,0,1,4,2,3,0,0,1,0,0,0,0,0,0,0
30703334,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후5길 6-1,0,1,0,0,2,4,2,0,0,4,0,1,5,0,5,1,2,0,0,0,0,0,1
30703335,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후5길 6-3,0,0,0,1,1,1,3,1,0,1,0,3,4,1,3,2,1,0,0,1,0,0,0
30701380,매입임대(단지유형),LH전북,인후휴먼빌,다세대주택,전라북도 전주시 덕진구 인후6길 12,28,6,4,2,5,3,4,5,1,7,6,1,3,3,1,0,0,1,0,0,0,0,0
30701381,매입임대(단지유형),LH전북,인후휴먼빌,다세대주택,전라북도 전주시 덕진구 인후6길 12,28,6,3,5,1,1,3,4,4,2,3,2,2,3,1,1,2,0,0,0,0,0,0
30703336,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후6길 15-7,0,0,0,0,1,1,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
30705895,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 인후6길 9-4,0,0,0,4,1,4,8,1,0,2,1,3,4,1,0,0,1,1,1,0,0,0,0
30701674,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 장재안길 10-2,0,0,0,1,0,1,4,0,0,3,2,1,0,1,5,0,1,1,0,3,0,0,0
30701469,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 진북1길 17-32,0,0,1,7,1,5,2,0,0,3,0,6,4,1,3,0,2,0,0,1,0,0,0
31161969,매입임대,LH전북,매입다가구(전북전주시),다세대주택,전라북도 전주시 덕진구 쪽구름2길 32-11,0,5,5,3,7,5,3,1,2,4,4,2,3,3,4,1,2,0,0,1,0,0,0
31270654,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름2길 9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270667,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름2길 9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270703,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름2길 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270755,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름2길 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31270756,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름2길 9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31270773,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름2길 9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215023,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름2길 9,62,0,1,0,0,4,2,6,10,2,2,0,0,0,1,0,0,0,0,0,0,0,0
30700711,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 쪽구름3길 41,0,1,0,1,2,3,2,1,0,0,1,2,5,1,4,0,0,0,0,1,0,0,0
30700712,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 쪽구름3길 41-1,0,0,1,2,5,4,3,0,0,3,1,1,2,3,3,0,0,1,1,0,0,0,0
31270666,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270698,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31270699,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31270747,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31273669,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31273670,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31273676,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31273682,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31273683,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31273693,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31273694,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31273699,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 쪽구름로 111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31226382,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 쪽구름로 8-4,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31226383,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 쪽구름로 8-6,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30705896,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천1길 19,0,0,0,0,1,5,2,0,0,4,2,1,1,1,1,0,1,0,0,0,0,0,0
30705897,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천1길 21,0,0,0,0,0,0,1,0,0,1,2,2,2,2,1,0,1,1,0,0,0,0,0
30705898,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천1길 23,0,0,0,0,0,1,3,0,0,1,0,2,2,2,1,0,1,1,0,0,0,0,0
30705899,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천1길 25,0,0,0,1,0,2,4,0,1,1,1,3,3,1,2,0,1,0,0,0,0,0,0
30705056,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천1길 27,0,0,0,2,0,3,3,0,0,0,1,2,2,2,1,4,0,0,0,0,0,0,0
30705900,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천1길 27-1,0,0,0,0,1,2,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0
30705057,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천1길 27-2,0,0,0,1,1,2,4,2,1,2,0,2,3,1,0,0,0,0,0,0,0,0,0
30700713,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천3길 5,0,1,5,5,0,3,2,5,0,4,2,2,0,2,3,0,0,0,0,0,0,0,0
30700714,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천3길 7,0,1,0,4,3,1,5,0,1,3,1,0,1,1,1,0,0,2,1,0,0,0,1
30705901,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천6길 17,0,2,2,1,0,1,3,0,1,2,0,2,4,1,2,0,1,1,0,0,0,0,0
30705902,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 추천6길 19,0,1,0,0,0,1,0,1,2,2,0,2,0,0,2,0,2,1,0,0,1,0,0
31270692,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 태진로 125-30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270713,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 태진로 125-30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31270757,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 태진로 125-30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31270763,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 태진로 125-30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31270772,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 태진로 125-30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30699651,매입임대(단지유형),LH전북,전주팔복남양,아파트,전라북도 전주시 덕진구 팔복1길 6,161,13,8,20,23,28,33,15,14,38,32,28,29,26,28,10,15,5,1,3,0,0,0
30700715,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 팔복3길 10,0,1,1,6,1,2,2,2,3,3,1,1,3,0,1,0,0,0,0,0,0,0,0
30700567,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 팔복3길 12,0,1,1,1,3,5,2,2,1,2,0,2,1,0,2,1,0,0,0,0,0,0,0
30700568,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 팔복3길 12-1,0,0,1,5,6,0,3,3,1,4,2,3,2,1,2,0,0,0,0,0,0,0,0
30700716,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 팔복4길 10,0,0,1,1,0,1,1,2,2,3,3,0,0,2,2,1,0,0,1,0,0,0,0
