단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31125495,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 명난로 79-3,0,0,0,2,1,2,2,0,1,1,0,2,2,0,2,0,0,0,0,0,0,0,0
30701836,매입임대,LH부산울산,,다가구주택,울산광역시 중구 명정4길 43-6,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30701837,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 명정5길 8-7,0,0,0,1,0,1,2,0,1,0,0,2,0,0,3,0,1,0,0,0,0,0,0
30701838,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 반구정13길 2,0,0,0,1,1,2,0,0,0,1,1,0,1,1,2,0,0,2,1,0,0,0,0
31245332,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 반구정1안길 38,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
30701817,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 반구정2길 12,0,1,1,2,0,0,1,0,0,3,2,2,1,0,2,0,0,1,1,0,0,0,0
31150163,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 병영12길 25,0,0,0,3,3,2,1,2,1,1,5,0,1,2,0,1,1,0,0,1,0,0,0
31130308,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 병영성2길 30,0,0,1,0,0,0,0,1,1,1,0,2,0,5,2,3,0,0,0,0,0,0,0
30701839,매입임대,LH부산울산,매입다가구(울산중구),다세대주택,울산광역시 중구 병영성4길 48-3,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,5,3,1,0,0,0,0,0
30701840,매입임대,LH부산울산,매입다가구(울산중구),다세대주택,울산광역시 중구 병영성4길 48-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30701841,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 병영성6길 18,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,1,1,0,0,0,0,0,0
30701842,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 병영성6길 22,0,0,0,3,0,3,1,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0
30848023,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 병영성9길 25,0,1,0,1,3,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
31108764,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 병영성길 15,0,0,0,0,2,1,2,0,0,1,1,2,1,1,3,0,1,0,0,0,0,0,0
30986668,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 산전길 50-5,0,2,1,0,1,0,4,1,2,1,0,2,4,1,1,1,0,1,0,0,0,0,0
31105163,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 서원10길 25-2,0,0,0,0,2,0,2,1,0,0,1,3,2,2,3,1,1,1,1,0,0,0,0
30855896,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 서원9길 6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
30856038,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 서원9길 6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31251613,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 서원길 22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31038206,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 성안11길 26,0,1,1,1,2,1,1,2,1,3,4,3,2,1,2,0,0,0,0,0,0,0,0
30967080,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 성안11길 40,0,1,1,0,2,0,0,1,0,2,1,0,1,0,1,2,0,0,1,0,0,0,0
30851918,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 성안2길 19-1,0,1,0,2,2,0,0,0,0,1,1,2,1,2,2,1,1,0,0,0,0,0,0
30701843,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 성안7길 18,0,0,0,1,1,1,2,0,1,1,0,1,2,1,0,0,3,0,0,0,0,0,0
30701844,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 성안9길 24,0,0,0,0,1,4,3,0,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0
30969108,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 신기7길 26,0,0,0,0,1,1,1,0,0,0,1,2,2,1,2,4,2,1,0,0,0,0,0
31159748,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 신기9길 16,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0
30701845,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥골샘3길 15,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,2,1,0,1,0,0,0
30701846,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥골샘3길 17,0,0,0,0,2,3,2,0,1,0,0,1,1,1,2,1,1,0,0,0,0,0,0
31248722,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교13길 27,0,2,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31051591,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교13길 64,0,0,0,0,2,0,1,0,0,1,1,2,0,0,2,1,1,0,0,0,0,0,0
30701847,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교1길 27,0,0,0,0,0,2,1,0,0,1,0,0,3,2,2,0,1,0,1,0,0,0,0
31038208,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교2길 73,0,0,0,0,2,2,3,0,0,0,0,3,1,0,1,2,2,0,1,0,0,0,0
31263340,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교3길 34-2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
30701848,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교3길 50,0,1,1,2,0,3,3,0,1,2,0,2,0,0,2,1,3,0,0,0,0,0,0
31240272,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교3길 52-5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
31251561,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교3길 88-5,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
31258548,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교3길 88-8,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
30701849,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교6길 43,0,0,0,3,1,0,3,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0
31054654,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 옥교9길 37,0,1,0,1,1,0,0,0,0,1,1,0,1,1,2,1,1,0,0,0,0,0,0
30701850,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 우정1길 45,0,0,0,1,0,0,2,1,0,1,1,0,1,0,1,2,2,1,0,0,0,0,0
30701851,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 운곡1길 42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
30855999,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 운곡1길 55,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
31258549,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 운곡6길 16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30701852,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 운곡7길 18,0,0,0,0,0,3,4,0,0,1,1,1,2,2,0,0,1,0,0,0,0,0,0
30701853,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 운곡8길 28-3,0,0,0,1,0,0,3,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
30701854,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 운곡8길 70-1,0,0,0,0,1,1,2,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0
30819489,건설임대,LH부산울산,울산우정3단지,아파트,울산광역시 중구 유곡로 99,136,26,16,22,24,26,22,23,27,40,32,34,24,22,16,9,9,5,1,1,0,0,0
31214871,매입임대,LH부산울산,청년신혼부부매입임대(울산중구),아파트,울산광역시 중구 유곡로 99,11,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215314,매입임대,LH부산울산,청년신혼부부매입임대(울산중구),아파트,울산광역시 중구 유곡로 99,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31216429,매입임대,LH부산울산,청년신혼부부매입임대(울산중구),아파트,울산광역시 중구 유곡로 99,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31216438,매입임대,LH부산울산,청년신혼부부매입임대(울산중구),아파트,울산광역시 중구 유곡로 99,17,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30700425,건설임대,LH부산울산,울산 우정1단지,아파트,울산광역시 중구 종가로 668-9,736,67,70,52,61,71,93,108,83,127,108,119,95,180,89,72,57,24,9,6,0,0,0
31239448,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 학성공원4길 27-1,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0
30701855,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 학성공원4길 34,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0
31002011,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 학성공원4길 4,0,0,0,4,0,4,2,1,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0
30701856,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 학성공원4길 40-1,0,1,1,3,2,1,0,0,1,2,0,0,0,1,3,1,0,2,1,0,0,0,0
30701857,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 학성공원4길 6,0,0,1,2,2,1,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,0,0
30701858,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 학성공원4길 8,0,0,0,0,2,0,2,1,2,2,1,1,0,2,1,0,0,2,0,0,0,0,0
30855900,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 학성공원5길 7,0,0,0,1,0,1,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0
30855979,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 학성공원5길 7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30855870,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 학성공원8길 11,0,0,0,0,0,1,0,1,2,0,0,2,0,2,4,1,1,0,0,1,0,0,0
30986673,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 학성공원8길 22,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
30701859,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월10길 12,0,0,0,1,1,4,1,0,0,1,1,0,1,3,1,3,1,3,0,0,0,0,0
30701860,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월12길 47,0,0,1,2,6,2,3,1,0,0,4,5,2,0,0,0,0,0,1,0,0,0,0
30855887,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월17길 13,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0
30856028,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월17길 13,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0
30852815,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월19길 8,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,2,1,0,0,0,0,0,0
30967915,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월1길 186,0,0,0,0,1,0,2,0,0,1,0,2,1,0,0,3,1,0,0,0,0,0,0
30853637,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월1길 368,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,1,2,0,0,0,0,0,0
30701861,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월20길 30,0,0,0,3,1,5,2,1,1,1,0,3,3,1,1,0,1,0,0,0,0,0,0
30701862,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월23길 18,0,0,0,0,0,2,0,0,0,0,0,2,1,1,4,0,3,0,1,1,0,0,0
30952255,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월23길 3,0,0,0,0,1,1,2,0,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0
30855888,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월6길 39,0,0,1,1,3,1,3,1,0,1,0,2,2,2,1,0,0,0,0,0,0,0,0
30856039,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월6길 39,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
31009171,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월6길 41,0,0,0,1,1,1,0,0,0,1,1,1,1,2,0,1,0,0,0,0,0,0,1
30701863,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월6길 41-7,0,2,0,2,0,1,3,1,1,1,2,0,1,0,1,1,2,1,0,0,0,0,0
30701864,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월9길 11,0,0,0,1,0,2,5,1,0,2,0,1,6,1,0,0,0,1,0,0,1,0,0
30701865,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월9길 13,0,0,0,0,0,2,3,0,0,0,0,1,0,3,5,4,0,1,0,0,0,0,0
30854785,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월로 92-1,0,1,0,3,2,5,3,0,1,3,0,1,2,0,0,1,0,0,0,0,0,0,0
31009169,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 함월로 94,0,0,0,4,1,2,3,0,0,2,3,1,3,0,0,3,1,0,0,0,0,0,0
30701866,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 해오름14길 24,0,0,0,0,0,3,2,0,0,1,0,3,0,1,0,2,1,0,0,0,0,0,0
30701867,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 해오름14길 26,0,0,0,1,1,4,0,0,0,1,0,3,0,0,1,2,1,0,0,0,0,0,0
30855899,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 해오름2길 56-11,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
30855977,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 해오름2길 56-11,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0
31125499,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 해오름5길 14-1,0,0,0,0,1,0,2,0,1,0,1,3,2,1,1,0,0,0,0,0,0,0,0
31121303,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 해오름5길 39,0,0,0,0,0,1,1,1,1,0,1,2,2,0,1,0,0,1,0,0,0,0,0
31113651,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 해오름9길 7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,0,0,0,0,0,0
31116331,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 해오름길 21,0,0,0,0,0,0,0,0,0,1,2,2,3,0,1,0,0,0,0,0,0,0,0
31102000,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 해오름길 23,0,0,0,1,2,0,1,1,0,1,2,1,2,1,0,0,1,1,1,0,0,0,0
30854419,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 화합로 292,0,1,0,2,1,2,2,1,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0
